Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-07-03T09:00:00+00:00,51.44648,-0.206345,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 09:00:00+00:00
Person search,2019-07-03T09:00:00+00:00,51.445097,-0.12433,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:00:00+00:00
Person search,2019-07-03T09:00:00+00:00,51.430455,-0.024559,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:00:00+00:00
Person search,2019-07-03T09:05:00+00:00,51.505399,-0.194076,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:05:00+00:00
Person search,2019-07-03T09:07:00+00:00,51.502304,-0.145007,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 09:07:00+00:00
Person search,2019-07-03T09:15:00+00:00,51.534469,0.078698,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:15:00+00:00
Person and Vehicle search,2019-07-03T09:20:00+00:00,51.519227,-0.167858,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-07-03 09:20:00+00:00
Person search,2019-07-03T09:20:00+00:00,51.43929,-0.206656,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-03 09:20:00+00:00
Person search,2019-07-03T09:20:00+00:00,51.449146,-0.203147,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2019-07-03 09:20:00+00:00
Person search,2019-07-03T09:20:00+00:00,51.459766,-0.116056,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:20:00+00:00
Person search,2019-07-03T09:20:00+00:00,51.449834,-0.208142,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:20:00+00:00
Person search,2019-07-03T09:25:00+00:00,51.455791,0.150994,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-03 09:25:00+00:00
Vehicle search,2019-07-03T09:30:00+00:00,51.425325,-0.075672,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:30:00+00:00
Person search,2019-07-03T09:30:00+00:00,51.500769,-0.119222,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Penalty Notice for Disorder,,,2019-07-03 09:30:00+00:00
Person search,2019-07-03T09:30:00+00:00,51.459766,-0.116056,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:30:00+00:00
Person and Vehicle search,2019-07-03T09:30:00+00:00,51.382573,-0.189028,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:30:00+00:00
Person search,2019-07-03T09:37:00+00:00,51.438423,-0.02515,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:37:00+00:00
Person search,2019-07-03T09:45:00+00:00,51.405896,-0.281362,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-03 09:45:00+00:00
Person search,2019-07-03T09:45:00+00:00,51.603137,-0.067601,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-03 09:45:00+00:00
Person search,2019-07-03T09:45:00+00:00,51.536326,0.076951,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 09:45:00+00:00
Person search,2019-07-03T09:45:00+00:00,51.43418,-0.198252,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:45:00+00:00
Person and Vehicle search,2019-07-03T09:47:00+00:00,51.438423,-0.02515,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:47:00+00:00
Person search,2019-07-03T09:47:00+00:00,51.401507,-0.267265,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-03 09:47:00+00:00
Person search,2019-07-03T09:50:00+00:00,51.421886,-0.204043,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 09:50:00+00:00
Person search,2019-07-03T09:55:00+00:00,51.449681,-0.24017,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 09:55:00+00:00
Person search,2019-07-03T09:57:00+00:00,51.60218,-0.074457,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-03 09:57:00+00:00
Person search,2019-07-03T10:00:00+00:00,51.500969,-0.124933,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-03 10:00:00+00:00
Person and Vehicle search,2019-07-03T10:00:00+00:00,51.527302,-0.037194,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 10:00:00+00:00
Person and Vehicle search,2019-07-03T10:00:00+00:00,51.426942,-0.078309,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-03 10:00:00+00:00
Vehicle search,2019-07-03T10:00:00+00:00,51.519227,-0.167858,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2019-07-03 10:00:00+00:00
Person search,2019-07-03T10:00:00+00:00,51.501665,-0.138146,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 10:00:00+00:00
Person search,2019-07-03T10:00:00+00:00,51.591675,-0.00491,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-03 10:00:00+00:00
Person search,2019-07-03T10:00:00+00:00,51.51206,-0.129652,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 10:00:00+00:00
Person search,2019-07-03T10:05:00+00:00,51.507842,-0.320976,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-03 10:05:00+00:00
Person search,2019-07-03T10:05:00+00:00,51.507842,-0.320976,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 10:05:00+00:00
Person search,2019-07-03T10:10:00+00:00,51.524449,-0.057585,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 10:10:00+00:00
Vehicle search,2019-07-03T10:10:00+00:00,51.548382,-0.482229,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-03 10:10:00+00:00
Person search,2019-07-03T10:15:00+00:00,51.501665,-0.138146,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 10:15:00+00:00
Person search,2019-07-03T10:15:00+00:00,51.501665,-0.138146,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 10:15:00+00:00
Person search,2019-07-03T10:18:00+00:00,51.443157,-0.220247,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 10:18:00+00:00
Person search,2019-07-03T10:20:00+00:00,51.522616,-0.058211,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 10:20:00+00:00
Person search,2019-07-03T10:25:00+00:00,51.475892,0.183506,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 10:25:00+00:00
Person search,2019-07-03T10:30:00+00:00,51.551392,-0.329815,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-03 10:30:00+00:00
Person and Vehicle search,2019-07-03T10:30:00+00:00,51.520996,0.168711,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 10:30:00+00:00
Person and Vehicle search,2019-07-03T10:38:00+00:00,51.527302,-0.037194,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 10:38:00+00:00
Person and Vehicle search,2019-07-03T10:38:00+00:00,51.491317,-0.104053,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-03 10:38:00+00:00
Person and Vehicle search,2019-07-03T10:40:00+00:00,51.57225,0.063291,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-03 10:40:00+00:00
Person search,2019-07-03T10:43:00+00:00,51.376017,-0.091592,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 10:43:00+00:00
Person and Vehicle search,2019-07-03T10:45:00+00:00,51.519227,-0.167858,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 10:45:00+00:00
Person search,2019-07-03T10:45:00+00:00,51.556193,-0.130121,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-07-03 10:45:00+00:00
Person search,2019-07-03T10:46:00+00:00,51.48952,0.054411,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 10:46:00+00:00
Person and Vehicle search,2019-07-03T10:46:00+00:00,51.48952,0.054411,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 10:46:00+00:00
Person and Vehicle search,2019-07-03T10:50:00+00:00,51.491317,-0.104053,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-03 10:50:00+00:00
Person search,2019-07-03T10:54:00+00:00,51.515142,-0.097645,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 10:54:00+00:00
Person search,2019-07-03T11:00:00+00:00,51.529035,-0.142508,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-03 11:00:00+00:00
Person and Vehicle search,2019-07-03T11:00:00+00:00,51.455477,-0.04956,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-03 11:00:00+00:00
Person search,2019-07-03T11:00:00+00:00,51.394474,-0.093469,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 11:00:00+00:00
Person search,2019-07-03T11:00:00+00:00,51.54187,-0.002028,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2019-07-03 11:00:00+00:00
Person search,2019-07-03T11:00:00+00:00,51.541963,0.001481,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-03 11:00:00+00:00
Person search,2019-07-03T11:15:00+00:00,51.542049,-0.380529,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 11:15:00+00:00
Person search,2019-07-03T11:15:00+00:00,51.50642,-0.091048,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-07-03 11:15:00+00:00
Person search,2019-07-03T11:15:00+00:00,51.51612,-0.129961,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-03 11:15:00+00:00
Person and Vehicle search,2019-07-03T11:20:00+00:00,51.500466,-0.110964,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-03 11:20:00+00:00
Person search,2019-07-03T11:20:00+00:00,51.394474,-0.093469,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 11:20:00+00:00
Person search,2019-07-03T11:30:00+00:00,51.484549,-0.114344,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-03 11:30:00+00:00
Person search,2019-07-03T11:30:00+00:00,51.498088,-0.209348,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 11:30:00+00:00
Person search,2019-07-03T11:32:00+00:00,51.546836,-0.07091,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 11:32:00+00:00
Person search,2019-07-03T11:33:00+00:00,51.534027,-0.394165,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 11:33:00+00:00
Person search,2019-07-03T11:35:00+00:00,51.444455,-0.207461,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 11:35:00+00:00
Person search,2019-07-03T11:39:00+00:00,51.606504,-0.066735,Female,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-07-03 11:39:00+00:00
Person search,2019-07-03T11:50:00+00:00,51.436801,-0.117836,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-03 11:50:00+00:00
Person search,2019-07-03T11:55:00+00:00,51.533448,-0.293937,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-03 11:55:00+00:00
Person search,2019-07-03T11:55:00+00:00,51.54187,-0.002028,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2019-07-03 11:55:00+00:00
Person search,2019-07-03T11:55:00+00:00,51.525332,-0.115528,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 11:55:00+00:00
Person search,2019-07-03T11:55:00+00:00,51.525332,-0.115528,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 11:55:00+00:00
Person search,2019-07-03T12:08:00+00:00,51.595498,-0.108178,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:08:00+00:00
Vehicle search,2019-07-03T12:08:00+00:00,51.597232,-0.11199,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:08:00+00:00
Person and Vehicle search,2019-07-03T12:09:00+00:00,51.480055,-0.078467,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-07-03 12:09:00+00:00
Person search,2019-07-03T12:13:00+00:00,51.606896,-0.07911,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:13:00+00:00
Person and Vehicle search,2019-07-03T12:15:00+00:00,51.432384,-0.108278,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:15:00+00:00
Person search,2019-07-03T12:15:00+00:00,51.463242,-0.111306,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-07-03 12:15:00+00:00
Person search,2019-07-03T12:15:00+00:00,51.380554,-0.182957,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-03 12:15:00+00:00
Person search,2019-07-03T12:16:00+00:00,51.606896,-0.07911,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:16:00+00:00
Person search,2019-07-03T12:20:00+00:00,51.469113,-0.364338,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-03 12:20:00+00:00
Person search,2019-07-03T12:20:00+00:00,51.536095,-0.383004,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:20:00+00:00
Person search,2019-07-03T12:20:00+00:00,51.536095,-0.383004,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:20:00+00:00
Person search,2019-07-03T12:20:00+00:00,51.606896,-0.07911,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:20:00+00:00
Person search,2019-07-03T12:20:00+00:00,51.606896,-0.07911,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:20:00+00:00
Person and Vehicle search,2019-07-03T12:22:00+00:00,51.527302,-0.037194,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:22:00+00:00
Person search,2019-07-03T12:24:00+00:00,51.512773,-0.183019,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-03 12:24:00+00:00
Person and Vehicle search,2019-07-03T12:25:00+00:00,51.532048,-0.200778,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-03 12:25:00+00:00
Person search,2019-07-03T12:25:00+00:00,51.482578,-0.1837,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:25:00+00:00
Person search,2019-07-03T12:30:00+00:00,51.493487,-0.048342,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-03 12:30:00+00:00
Person search,2019-07-03T12:30:00+00:00,51.510317,-0.040547,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-03 12:30:00+00:00
