Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
3a32919423f8ed13f5a9a64059d400bbc1666ca69f9add230916b53e5c6f0eef,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.135234,51.547689,On or near Parsloes Avenue,E01000079,Barking and Dagenham 009E,Burglary,Suspect charged as part of another case
511ba39f34b4fce11de4f3471ae2300738383461236b169afbfbb1ec2b9dc7ca,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.139528,51.547584,On or near Spinney Gardens,E01000079,Barking and Dagenham 009E,Burglary,Investigation complete; no suspect identified
bd3148c25dbf190bd46afcc5f6595edbd6c94ffbd4ac46c08d52a391c03065b7,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.175694,51.541379,On or near Roosevelt Way,E01000107,Barking and Dagenham 010C,Burglary,Investigation complete; no suspect identified
3a0db07ddc204fddff8807b0b432b203f1f4bd931e17c7251aec8edd0defd82f,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.161708,51.541737,On or near Honey Close,E01000108,Barking and Dagenham 010D,Burglary,Investigation complete; no suspect identified
fdb7d89c23c2f973743b4fdc82207844aa54e4d899df121a5de8eaa48f2c72c5,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.10611,51.544178,On or near Westrow Drive,E01000066,Barking and Dagenham 011A,Burglary,Investigation complete; no suspect identified
e4959c78e2426379f5754b391bfec4ef539b69d5f4bcaca42da1ae7972218682,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.107915,51.546718,On or near Southwold Drive,E01000066,Barking and Dagenham 011A,Burglary,Status update unavailable
262d6c0dc53353f0da2a47f54fb24551968a8c999cd625ff9b020b301d9a43f7,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.10101,51.548361,On or near Sudbury Road,E01000067,Barking and Dagenham 011B,Burglary,Status update unavailable
7daed15025a6475f3205480c6be6b45e35133d72433648c0dc5243fef12f8c41,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.10101,51.548361,On or near Sudbury Road,E01000067,Barking and Dagenham 011B,Burglary,Investigation complete; no suspect identified
1686a05fccddd9c6e0bdbce7e0cd23a6ecc2664a7599366bba263522607a206a,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.10101,51.548361,On or near Sudbury Road,E01000067,Barking and Dagenham 011B,Burglary,Status update unavailable
1882294c03c978c9de46c35afc4bed80882983359ebc588be5b1c91f0e98ebc2,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.10101,51.548361,On or near Sudbury Road,E01000067,Barking and Dagenham 011B,Burglary,Status update unavailable
8bf44d62b1a22d56d3b162de65230b922c785c3e6749f67c54a598a6627004f0,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.098367,51.543283,On or near Beccles Drive,E01000069,Barking and Dagenham 011C,Burglary,Investigation complete; no suspect identified
7298590af2ad670e11e5838bd387a1848a4c54b25bf45e525e3ad9b564b5d901,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.094362,51.545575,On or near Supermarket,E01000070,Barking and Dagenham 011D,Burglary,Defendant found not guilty
