LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01004537,201,12.396907706467642,Wandsworth 007B
E01003138,201,16.265987058702922,Lambeth 026D
E01001848,201,16.784167900996927,Hackney 018C
E01001640,201,20.206983843739987,Greenwich 035A
E01003499,201,21.165944078072584,Newham 030A
E01004660,201,9.142809043110498,Westminster 008B
E01003119,201,17.40807073588796,Lambeth 032C
E01000946,201,9.926868172547987,Camden 021B
E01003690,201,23.97210145154627,Redbridge 035A
E01002080,201,15.584558404868925,Haringey 015D
E01002764,201,10.699450543855948,Islington 010A
E01002002,201,12.406914585755784,Haringey 031C
E01004580,201,11.96722712610027,Wandsworth 004C
E01003221,200,22.238992680628836,Lewisham 025C
E01000963,200,7.445481436183094,Camden 017C
E01004680,200,9.220345463094281,Westminster 015A
E01002076,200,15.820812438175967,Haringey 015B
E01000143,200,4.893797180268216,Barnet 041D
E01001500,200,13.833996298127332,Enfield 035D
E01003932,200,13.923985555705428,Southwark 034B
E01004416,200,19.87505792182285,Waltham Forest 004E
E01001277,200,2.9531243972170733,Ealing 011B
E01002620,200,10.468060713848589,Hounslow 004A
E01001933,200,7.558815035841266,Hammersmith and Fulham 011D
E01002885,200,7.75163359137449,Kensington and Chelsea 006D
E01001012,199,22.877529445567717,Croydon 020A
E01003026,199,14.71797701395289,Lambeth 019A
E01003559,199,20.0433684779176,Newham 009D
E01001894,199,7.847702114735439,Hammersmith and Fulham 013B
E01003053,199,15.010354363559841,Lambeth 015B
E01004420,199,18.414635769162327,Waltham Forest 020C
E01001498,199,13.838474068929141,Enfield 029B
E01004460,198,18.396302134603843,Waltham Forest 011D
E01004543,198,14.843347796165817,Wandsworth 027A
E01004259,198,16.082768324219575,Tower Hamlets 007A
E01003100,198,14.291788752256535,Lambeth 005C
E01001668,198,20.907169567255647,Greenwich 036C
E01003765,197,21.861854801175006,Redbridge 009G
E01004277,197,18.55393021285599,Tower Hamlets 033A
E01001266,197,4.734463250003924,Ealing 006B
E01002643,197,10.456280284572578,Hounslow 015B
E01004249,197,19.21408671174046,Tower Hamlets 018D
E01003017,197,13.101378292197136,Lambeth 036D
E01002508,197,10.217480363597781,Hillingdon 026E
E01000880,197,6.541039565761867,Camden 004C
E01003941,197,15.103864964469675,Southwark 006C
E01002412,197,12.940544244167805,Hillingdon 017B
E01000142,197,4.822183688309186,Barnet 040B
E01002042,197,13.135797571723012,Haringey 027A
E01002065,197,11.904835984443732,Haringey 036D
E01003482,197,24.242263495350645,Newham 033B
E01003520,197,22.91777202308676,Newham 018A
E01001922,197,10.63878827555322,Hammersmith and Fulham 020C
E01033464,197,2.5979754401037654,Brent 010F
E01003655,197,22.67954984330423,Redbridge 004B
E01001754,197,14.041983774748724,Hackney 025C
E01000258,197,7.0351785967783425,Barnet 016B
E01001549,196,20.28269676200604,Enfield 006D
E01004702,196,8.176467955269032,Westminster 009E
E01002911,196,10.534253601973704,Kensington and Chelsea 019D
E01002406,196,11.37524909532224,Hillingdon 027B
E01000305,196,3.5350767746313925,Barnet 036B
E01003182,196,15.314253089113063,Lambeth 009D
E01002642,196,10.774793962951758,Hounslow 015A
E01004409,196,18.473810137629314,Waltham Forest 016C
E01000219,196,5.104425899084447,Barnet 037D
E01001716,196,12.455887794630522,Hackney 007B
E01000615,196,0.6212552097302384,Brent 036A
E01001010,196,22.670864995693,Croydon 019D
E01001992,196,9.341248563964662,Haringey 017B
E01002062,196,11.614866455135955,Haringey 034D
E01032771,196,18.917597260071567,Tower Hamlets 033B
E01001240,196,4.74492650024659,Ealing 024A
E01000161,196,10.795857988371573,Barnet 015D
E01002797,195,12.941743083572531,Islington 018B
E01002789,195,10.072867256487573,Islington 008D
E01004086,195,24.16899105230304,Sutton 019B
E01004507,195,11.904261504212469,Wandsworth 014E
E01033084,195,11.448981652830012,Hounslow 018G
E01002084,195,13.45881677172767,Haringey 019B
E01033733,195,21.536220697085522,Greenwich 036E
E01004311,195,14.536678632459727,Tower Hamlets 006A
E01004211,195,15.52088005639451,Tower Hamlets 013D
E01001440,195,19.330300549461604,Enfield 012A
E01003674,195,21.47766696945301,Redbridge 007G
E01002414,195,13.451522517303507,Hillingdon 015A
E01000171,194,12.79860245604031,Barnet 006B
E01002792,194,12.263446276559723,Islington 017E
E01003172,194,16.66643857398126,Lambeth 024B
E01001952,194,10.585176020338226,Hammersmith and Fulham 024D
E01002443,194,12.9563426344609,Hillingdon 032A
E01001899,194,7.817611199782641,Hammersmith and Fulham 013D
E01033709,194,13.568165086266099,Hackney 032B
E01004260,194,16.429059012120266,Tower Hamlets 007B
E01001394,194,13.496393741429024,Enfield 035A
E01003503,194,20.517625510295467,Newham 030D
E01002085,194,12.966128692851571,Haringey 019C
E01002744,194,12.784943012804634,Islington 009D
E01000901,194,9.078249546596245,Camden 007D
E01002040,193,15.949804525746853,Haringey 002D
E01001309,193,4.908363848776069,Ealing 001C
E01002407,193,11.44541806828673,Hillingdon 030A
E01000512,193,2.7233572438982097,Brent 018D
E01000927,193,9.476997554202493,Camden 007F
E01003321,193,21.332193109748264,Lewisham 020C
E01001920,193,10.382385591005157,Hammersmith and Fulham 020A
E01003193,193,21.807300336554984,Lewisham 029A
E01003852,193,10.397894635822563,Richmond upon Thames 003A
E01004644,192,11.643825027223372,Wandsworth 016D
E01002073,192,14.240628882060617,Haringey 024D
E01001231,192,5.883196642909096,Ealing 027A
E01001570,192,15.169877941947204,Enfield 026E
E01000588,192,4.271055568442638,Brent 002E
E01004178,192,23.774784176340575,Sutton 017D
E01000905,192,8.93421707125815,Camden 012D
E01002011,192,9.402279331365785,Haringey 030D
E01000922,192,9.484842341608728,Camden 007E
E01003041,192,14.414173980075063,Lambeth 017C
E01000891,192,8.88755457328317,Camden 007C
E01000238,192,5.816442382359651,Barnet 034B
E01003014,192,13.30553615242154,Lambeth 036B
E01004709,192,7.177673661278825,Westminster 007E
E01003375,191,19.635549310733403,Merton 022B
E01004646,191,7.204712828593211,Westminster 002A
E01001563,191,14.332743870674486,Enfield 029C
E01002633,191,11.484805737136927,Hounslow 005A
E01000124,191,11.587445385171495,Barnet 010E
E01001950,191,10.225593755341379,Hammersmith and Fulham 021D
E01002801,191,12.49778963961651,Islington 020C
E01032780,191,19.527749273062685,Tower Hamlets 035D
E01003212,191,19.548415447095447,Lewisham 005D
E01003253,191,19.399965257953433,Lewisham 002E
E01003211,191,20.1488786871329,Lewisham 008B
E01003145,191,18.469948090922557,Lambeth 034D
E01001722,191,15.03763078457349,Hackney 029A
E01001195,191,3.983016361169823,Ealing 021A
E01001642,191,20.9077248714337,Greenwich 038C
E01002682,190,9.190378505084011,Hounslow 014D
E01000145,190,5.431769611070042,Barnet 037A
E01002687,190,7.285502464923217,Hounslow 029A
E01002202,190,4.523750794137149,Harrow 012E
E01003229,190,20.490004454632018,Lewisham 019D
E01002141,190,6.615532925660426,Harrow 005B
E01004514,190,12.548100320702629,Wandsworth 012C
E01000856,190,9.654338783012086,Camden 019A
E01033572,190,4.510709128540328,Barnet 030E
E01001518,190,18.098997451817073,Enfield 016F
E01004251,190,17.766917294371808,Tower Hamlets 023A
E01001646,189,24.389297725847673,Greenwich 019A
E01003327,189,21.55894658257208,Lewisham 035B
E01000743,189,21.96844734693704,Bromley 009A
E01004036,189,17.616906039622897,Southwark 007E
E01003578,189,23.07696319871387,Newham 003A
E01000193,189,6.411422438610045,Barnet 018B
E01000198,189,6.289615854846668,Barnet 025A
E01004723,189,5.789537836303704,Westminster 005F
E01002890,189,9.071746134040186,Kensington and Chelsea 010C
E01004354,189,21.387983809756275,Waltham Forest 002C
E01003762,189,22.14331697516401,Redbridge 009D
E01004225,189,18.1648586444141,Tower Hamlets 004A
E01001806,189,13.522816026767378,Hackney 008D
E01000311,189,5.135769995195064,Barnet 034D
E01000977,189,24.252111195849565,Croydon 022C
E01003616,188,19.599112299284787,Newham 012A
E01033586,188,19.22190535951246,Newham 040D
E01001819,188,14.625904800664932,Hackney 020E
E01002559,188,16.33710485439371,Hounslow 023C
E01004629,188,13.190298022397112,Wandsworth 020F
E01000970,188,6.038831333220939,Camden 010B
E01001995,188,9.923692645592046,Haringey 017D
E01003247,188,17.994920676935994,Lewisham 001C
E01000203,188,7.213309732570305,Barnet 028E
E01004303,188,16.82500463313634,Tower Hamlets 025D
E01001875,188,5.099578114994508,Hammersmith and Fulham 001B
E01001506,188,19.672582778407456,Enfield 014B
E01003293,187,21.845332772011705,Lewisham 017B
E01004412,187,18.689050289600956,Waltham Forest 015A
E01003113,187,17.623265179176652,Lambeth 032A
E01000243,187,5.553673937194222,Barnet 032C
E01003549,187,20.014735617714223,Newham 006C
E01002867,187,8.136260970527811,Kensington and Chelsea 009C
E01000561,187,5.0861634955780834,Brent 023E
E01032805,187,17.408088139790223,Southwark 022F
E01004403,187,18.125534677723568,Waltham Forest 009E
E01000315,187,9.847331930461694,Barnet 022F
E01001323,187,6.557544150876649,Ealing 004D
E01003781,187,24.197153729981558,Redbridge 026A
E01003935,187,13.908492778137235,Southwark 002D
E01002903,187,11.012116459188508,Kensington and Chelsea 018E
E01001529,187,11.739183656899137,Enfield 032C
E01003915,187,16.448290034788975,Southwark 024C
E01002876,186,5.781819167922903,Kensington and Chelsea 003A
E01001866,186,8.321768689241757,Hammersmith and Fulham 012A
E01002912,186,10.449609054051642,Kensington and Chelsea 020E
E01003359,186,16.796334156511985,Merton 006A
E01002860,186,10.520533628551377,Kensington and Chelsea 012D
E01001351,186,5.443274588593496,Ealing 025E
E01004229,186,17.54577399030278,Tower Hamlets 004C
E01003043,186,15.979555972457627,Lambeth 018A
E01002542,186,8.717414161824557,Hillingdon 020D
E01001233,186,6.389686043609896,Ealing 031D
E01002716,186,13.354451348718152,Islington 014A
E01002766,186,10.71248189764435,Islington 015E
E01001932,186,7.607914723785732,Hammersmith and Fulham 011C
E01003177,186,16.12993890986067,Lambeth 020D
E01033730,186,20.200619934097265,Greenwich 035D
E01032575,185,15.360471974360516,Haringey 037D
E01000504,185,3.789458611301271,Brent 018A
E01000909,185,9.088749287947165,Camden 001C
E01003367,185,17.124996998586923,Merton 005A
E01004012,185,16.074524099782643,Southwark 019C
E01000867,185,9.960805405633424,Camden 015C
E01001358,185,6.12563276552943,Ealing 033E
E01033424,185,0.3366843561881834,Brent 017F
E01033600,185,7.410411845118912,Westminster 007F
E01033738,184,22.05823493165,Greenwich 037D
E01000974,184,5.567660016020559,Camden 013E
E01004574,184,11.633845204455117,Wandsworth 013B
E01000548,184,6.066635855192184,Brent 028D
E01003456,184,16.036561137398305,Merton 003C
E01003248,184,18.620594919700842,Lewisham 002B
E01003061,184,15.195419816525897,Lambeth 011F
E01003750,184,21.688369735346622,Redbridge 001G
E01003299,184,18.522845567946398,Lewisham 003B
E01000845,184,8.183843814321225,Camden 014B
E01003851,184,8.092073383642626,Richmond upon Thames 002D
E01004588,184,13.019789666390464,Wandsworth 008E
E01002730,184,11.466251771021627,Islington 007A
E01002662,184,11.478324829006455,Hounslow 017C
E01004453,184,18.47448377555906,Waltham Forest 006B
E01001441,184,20.545844444757314,Enfield 006B
E01001395,184,13.983194067681046,Enfield 035B
E01002446,184,14.444081137072546,Hillingdon 031B
E01004724,184,7.997209327896037,Westminster 001C
E01004642,184,11.186633076988846,Wandsworth 016B
E01003288,184,21.797038341684633,Lewisham 041A
E01001344,184,3.666452760333743,Ealing 007A
E01002732,183,11.723364516957039,Islington 005A
E01002776,183,13.407027482953124,Islington 014E
E01002410,183,12.158810565097069,Hillingdon 017A
E01001953,183,10.149689989105541,Hammersmith and Fulham 021F
E01003108,183,14.017912587143302,Lambeth 002B
E01001533,183,12.758367150265222,Enfield 028D
E01001499,183,14.55690884268004,Enfield 031F
E01002485,183,10.439292094776185,Hillingdon 002F
E01002713,183,11.291893682339634,Islington 015C
E01000746,183,20.75263710815078,Bromley 005E
E01004718,183,6.058897534235301,Westminster 004A
E01001914,183,8.868450129631142,Hammersmith and Fulham 014D
E01003037,182,13.44603095802656,Lambeth 013A
E01001269,182,4.3870016126649745,Ealing 001A
E01001664,182,21.08820817912431,Greenwich 037B
E01000596,182,1.5744254412046552,Brent 021A
E01000259,182,7.2239916927634455,Barnet 025D
E01001582,182,23.122614958242742,Greenwich 021B
E01001822,182,15.37563614962419,Hackney 029C
E01004707,182,7.054743400544767,Westminster 006C
E01000535,182,3.70537195492159,Brent 031F
E01033701,182,13.043351623661934,Hackney 002F
E01001434,182,20.50013599996644,Enfield 007B
E01004038,182,16.701767191506075,Southwark 010C
E01003133,182,17.523669447280096,Lambeth 027C
E01003338,182,18.249937611470173,Lewisham 006A
E01003973,182,15.030016700629329,Southwark 016E
E01000495,181,4.969823630529886,Brent 023C
E01002001,181,12.543685926187708,Haringey 031B
E01000135,181,5.605011250987643,Barnet 038A
E01001988,181,11.106782002616749,Haringey 034B
E01002010,181,8.977917964054875,Haringey 030C
E01033604,181,8.446655012624857,Westminster 009J
E01001858,181,6.731978254980095,Hammersmith and Fulham 006A
E01000741,181,21.19020048863615,Bromley 005B
E01001759,181,14.8609712254425,Hackney 016E
E01000222,180,4.83335316139719,Barnet 040C
E01003922,180,15.803047716293309,Southwark 021D
E01004684,180,8.795083007421267,Westminster 015C
E01004222,180,17.364576690849912,Tower Hamlets 001A
E01004272,180,18.108912195124944,Tower Hamlets 014D
E01002526,180,13.83526660751499,Hillingdon 028C
E01033570,180,8.7194825387726,Richmond upon Thames 004G
E01032769,180,17.198082106355336,Tower Hamlets 025F
E01003896,180,12.531374973251685,Richmond upon Thames 014C
E01001860,180,6.307333488450106,Hammersmith and Fulham 006B
E01033132,180,12.575301792235319,Wandsworth 038D
E01000204,180,7.465244025466042,Barnet 025C
E01002213,180,5.366156653140967,Harrow 027D
E01003815,179,15.37579211179051,Richmond upon Thames 019D
E01003847,179,8.651239485189288,Richmond upon Thames 002B
E01004286,179,17.364005739893184,Tower Hamlets 019C
E01001730,179,16.201325992458003,Hackney 019B
E01001884,179,9.598167785988043,Hammersmith and Fulham 017E
E01002449,179,13.576102383729708,Hillingdon 032C
E01002044,179,12.869072767296908,Haringey 027B
E01001758,179,15.223101060051816,Hackney 016D
E01002813,179,8.827174279845266,Kensington and Chelsea 011A
E01004072,179,18.068090536285645,Southwark 030E
E01004040,179,16.20629603041834,Southwark 013C
E01003144,179,18.56109656283543,Lambeth 034C
E01000202,179,7.1659652044610365,Barnet 028D
E01004042,179,16.53420672008689,Southwark 010D
E01033593,179,8.459109021116326,Westminster 015F
E01002676,179,9.743466767516788,Hounslow 012E
E01001085,179,19.23679711108721,Croydon 004A
E01002740,179,12.33309792167595,Islington 013B
E01000150,179,4.085411697869688,Barnet 036A
E01001461,178,16.344415545816734,Enfield 027D
E01004529,178,16.94756894801882,Wandsworth 035E
E01003523,178,23.464361229181492,Newham 024A
E01002664,178,11.879988838627263,Hounslow 017E
E01000532,178,4.5306811040888215,Brent 033C
E01001402,178,15.825031989436381,Enfield 021D
E01002405,178,11.511279553524144,Hillingdon 027A
E01002777,178,13.661864852181818,Islington 012A
E01001657,178,23.023702972092252,Greenwich 034B
E01004760,178,6.874027562327043,Westminster 014E
E01000518,178,3.06461110163514,Brent 005A
E01004708,177,6.722288802874758,Westminster 006D
E01001196,177,4.455993283187986,Ealing 015A
E01002698,177,11.807157528798925,Islington 017A
E01003897,177,12.596738032850116,Richmond upon Thames 014D
E01002401,177,11.171496321863977,Hillingdon 024B
E01004015,177,18.5340051226709,Southwark 028C
E01000718,177,23.203771524459306,Bromley 006E
E01002878,177,6.312223838895145,Kensington and Chelsea 003C
E01004404,177,17.3859266400994,Waltham Forest 014D
E01001558,177,16.135690798049442,Enfield 033E
E01032720,177,14.378378560990146,Southwark 009F
E01001729,177,16.29092592455467,Hackney 019A
E01003038,177,13.640725188748092,Lambeth 013B
E01002703,177,12.867089654996198,Islington 023C
E01004304,176,15.947936879757208,Tower Hamlets 022C
E01003732,176,24.24398023911981,Redbridge 032D
E01001915,176,10.40573033474533,Hammersmith and Fulham 024A
E01003157,176,15.60219003356521,Lambeth 023C
E01002543,176,8.482059232372459,Hillingdon 020E
E01000475,176,2.398831157912648,Brent 029C
E01003347,176,23.767980672992064,Lewisham 030A
E01002930,176,17.290214051496864,Kingston upon Thames 007B
E01003307,176,20.92965648519148,Lewisham 024A
E01001252,176,6.6269092750472876,Ealing 030B
E01000630,176,1.2483557865451411,Brent 026E
E01001451,176,16.88539152541873,Enfield 017A
E01002234,176,6.648821231004976,Harrow 011C
E01004639,176,10.84720068493016,Wandsworth 011C
E01004419,176,19.213331711424306,Waltham Forest 008E
E01004721,175,5.7415231443601344,Westminster 004D
E01004540,175,12.314640775194967,Wandsworth 003B
E01000555,175,3.7555040856027246,Brent 015C
E01004589,175,13.28963039266521,Wandsworth 009E
E01001712,175,24.25413629172516,Greenwich 042A
E01001354,175,5.38786459256853,Ealing 027E
E01001493,175,14.69666037210211,Enfield 026B
E01002811,175,11.252729419025737,Islington 001F
E01033703,175,15.52664926903353,Hackney 010F
E01000155,175,4.898939111036625,Barnet 030D
E01003531,175,22.72710476773188,Newham 010C
E01002748,175,12.111177153670532,Islington 006C
E01000260,175,6.213583963603659,Barnet 025E
E01002575,175,7.474414326265346,Hounslow 001E
E01002043,175,13.37910114268477,Haringey 026A
E01004481,175,15.862544065865322,Wandsworth 029A
E01000503,175,3.4650896583298447,Brent 011E
E01001110,175,22.97439170696447,Croydon 020D
