Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-08-20T15:00:00+00:00,51.494531,-0.102609,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:00:00+00:00
Person search,2020-08-20T15:00:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-20 15:00:00+00:00
Person search,2020-08-20T15:00:00+00:00,51.495451,-0.111186,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-20 15:00:00+00:00
Person search,2020-08-20T15:00:00+00:00,51.541963,0.001481,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 15:00:00+00:00
Person search,2020-08-20T15:02:00+00:00,51.541869,-0.257498,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:02:00+00:00
Person search,2020-08-20T15:10:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 15:10:00+00:00
Person search,2020-08-20T15:10:00+00:00,51.506338,-0.088227,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 15:10:00+00:00
Person and Vehicle search,2020-08-20T15:10:00+00:00,51.542281,-0.254381,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:10:00+00:00
Person search,2020-08-20T15:10:00+00:00,51.505723,-0.091336,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 15:10:00+00:00
Person search,2020-08-20T15:14:00+00:00,51.398906,-0.098374,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:14:00+00:00
Person search,2020-08-20T15:15:00+00:00,51.509962,-0.131179,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 15:15:00+00:00
Person search,2020-08-20T15:15:00+00:00,51.574963,0.093389,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:15:00+00:00
Person and Vehicle search,2020-08-20T15:15:00+00:00,51.537546,-0.21576,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:15:00+00:00
Person search,2020-08-20T15:16:00+00:00,51.531236,-0.385397,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:16:00+00:00
Person search,2020-08-20T15:18:00+00:00,51.47325,-0.121894,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:18:00+00:00
Person search,2020-08-20T15:18:00+00:00,51.574963,0.093389,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-20 15:18:00+00:00
Person and Vehicle search,2020-08-20T15:20:00+00:00,51.408827,-0.105699,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-08-20 15:20:00+00:00
Person and Vehicle search,2020-08-20T15:20:00+00:00,51.500804,-0.102968,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:20:00+00:00
Person and Vehicle search,2020-08-20T15:20:00+00:00,51.388221,-0.127879,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:20:00+00:00
Person search,2020-08-20T15:20:00+00:00,51.541963,0.001481,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 15:20:00+00:00
Person search,2020-08-20T15:25:00+00:00,51.596529,-0.33587,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:25:00+00:00
Person search,2020-08-20T15:30:00+00:00,51.43768,-0.422408,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:30:00+00:00
Person search,2020-08-20T15:30:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:30:00+00:00
Person search,2020-08-20T15:30:00+00:00,51.476574,-0.363467,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 15:30:00+00:00
Person search,2020-08-20T15:30:00+00:00,51.530977,0.081408,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:30:00+00:00
Person search,2020-08-20T15:30:00+00:00,51.570169,0.075189,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-20 15:30:00+00:00
Person search,2020-08-20T15:30:00+00:00,51.570169,0.075189,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:30:00+00:00
Person and Vehicle search,2020-08-20T15:30:00+00:00,51.555636,-0.226837,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:30:00+00:00
Person search,2020-08-20T15:33:00+00:00,51.498504,-0.054755,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-08-20 15:33:00+00:00
Person search,2020-08-20T15:33:00+00:00,51.399954,0.016969,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-20 15:33:00+00:00
Person search,2020-08-20T15:35:00+00:00,51.570169,0.075189,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:35:00+00:00
Person search,2020-08-20T15:35:00+00:00,51.498504,-0.054755,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-08-20 15:35:00+00:00
Person search,2020-08-20T15:35:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-08-20 15:35:00+00:00
Person search,2020-08-20T15:36:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 15:36:00+00:00
Person search,2020-08-20T15:36:00+00:00,51.49572,-0.101061,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:36:00+00:00
Person search,2020-08-20T15:38:00+00:00,51.365423,-0.161246,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:38:00+00:00
Person search,2020-08-20T15:40:00+00:00,51.550726,-0.263549,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:40:00+00:00
Person search,2020-08-20T15:40:00+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:40:00+00:00
Person search,2020-08-20T15:40:00+00:00,51.553276,-0.26263,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:40:00+00:00
Person search,2020-08-20T15:40:00+00:00,51.578943,0.182901,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 15:40:00+00:00
Person search,2020-08-20T15:40:00+00:00,51.575787,0.093601,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:40:00+00:00
Person and Vehicle search,2020-08-20T15:45:00+00:00,51.392721,-0.304711,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:45:00+00:00
Person search,2020-08-20T15:45:00+00:00,51.53524,-0.082719,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:45:00+00:00
Person search,2020-08-20T15:45:00+00:00,51.545956,-0.252943,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:45:00+00:00
Person search,2020-08-20T15:45:00+00:00,51.545956,-0.252943,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-20 15:45:00+00:00
Person search,2020-08-20T15:46:00+00:00,51.554181,-0.007316,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-20 15:46:00+00:00
Person and Vehicle search,2020-08-20T15:50:00+00:00,51.530582,-0.084905,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:50:00+00:00
Person and Vehicle search,2020-08-20T15:50:00+00:00,51.528027,-0.051522,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-20 15:50:00+00:00
Person and Vehicle search,2020-08-20T15:50:00+00:00,51.522233,-0.107382,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 15:50:00+00:00
Person and Vehicle search,2020-08-20T15:50:00+00:00,51.553276,-0.26263,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:50:00+00:00
Person search,2020-08-20T15:51:00+00:00,51.526291,-0.193105,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 15:51:00+00:00
Person search,2020-08-20T15:57:00+00:00,51.534915,0.02231,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 15:57:00+00:00
Person and Vehicle search,2020-08-20T15:58:00+00:00,51.575787,0.093601,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-08-20 15:58:00+00:00
Person search,2020-08-20T16:00:00+00:00,51.606504,-0.066735,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:00:00+00:00
Vehicle search,2020-08-20T16:00:00+00:00,51.575787,0.093601,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-08-20 16:00:00+00:00
Person and Vehicle search,2020-08-20T16:00:00+00:00,51.386456,-0.29379,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:00:00+00:00
Person and Vehicle search,2020-08-20T16:00:00+00:00,51.591998,0.022462,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-08-20 16:00:00+00:00
Person and Vehicle search,2020-08-20T16:05:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 16:05:00+00:00
Person and Vehicle search,2020-08-20T16:07:00+00:00,51.529807,0.028053,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-08-20 16:07:00+00:00
Person and Vehicle search,2020-08-20T16:08:00+00:00,51.605239,0.230693,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-20 16:08:00+00:00
Person search,2020-08-20T16:10:00+00:00,51.506461,-0.378809,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 16:10:00+00:00
Person search,2020-08-20T16:10:00+00:00,51.399954,0.016969,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-08-20 16:10:00+00:00
Person search,2020-08-20T16:10:00+00:00,51.399954,0.016969,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 16:10:00+00:00
Person and Vehicle search,2020-08-20T16:11:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:11:00+00:00
Person search,2020-08-20T16:13:00+00:00,51.514132,-0.132723,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:13:00+00:00
Person and Vehicle search,2020-08-20T16:15:00+00:00,51.364197,-0.118616,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 16:15:00+00:00
Person search,2020-08-20T16:15:00+00:00,51.487586,-0.134413,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:15:00+00:00
Person search,2020-08-20T16:15:00+00:00,51.49586,-0.255392,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-20 16:15:00+00:00
Person and Vehicle search,2020-08-20T16:15:00+00:00,51.567831,-0.009894,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:15:00+00:00
Person search,2020-08-20T16:19:00+00:00,51.513474,-0.129824,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:19:00+00:00
Person and Vehicle search,2020-08-20T16:19:00+00:00,51.514132,-0.132723,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:19:00+00:00
Person search,2020-08-20T16:19:00+00:00,51.513474,-0.129824,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:19:00+00:00
Person search,2020-08-20T16:19:00+00:00,51.514132,-0.132723,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:19:00+00:00
Person search,2020-08-20T16:20:00+00:00,51.601209,-0.153355,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:20:00+00:00
Person search,2020-08-20T16:20:00+00:00,51.537626,-0.248489,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:20:00+00:00
Person and Vehicle search,2020-08-20T16:20:00+00:00,51.385275,-0.121331,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Summons / charged by post,,,2020-08-20 16:20:00+00:00
Person search,2020-08-20T16:20:00+00:00,51.514132,-0.132723,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:20:00+00:00
Person search,2020-08-20T16:20:00+00:00,51.39315,-0.295251,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:20:00+00:00
Person search,2020-08-20T16:20:00+00:00,51.43929,-0.206656,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-20 16:20:00+00:00
Person search,2020-08-20T16:22:00+00:00,51.499861,-0.089723,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-20 16:22:00+00:00
Person and Vehicle search,2020-08-20T16:23:00+00:00,51.521767,-0.208261,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:23:00+00:00
Person and Vehicle search,2020-08-20T16:23:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-08-20 16:23:00+00:00
Person search,2020-08-20T16:23:00+00:00,51.568199,-0.314136,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-20 16:23:00+00:00
Person search,2020-08-20T16:24:00+00:00,51.524247,0.039612,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 16:24:00+00:00
Person search,2020-08-20T16:25:00+00:00,51.461661,-0.3658,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:25:00+00:00
Person and Vehicle search,2020-08-20T16:25:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:25:00+00:00
Person search,2020-08-20T16:25:00+00:00,51.572227,-0.231026,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:25:00+00:00
Person and Vehicle search,2020-08-20T16:25:00+00:00,51.400706,-0.139891,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:25:00+00:00
Person search,2020-08-20T16:25:00+00:00,51.523883,-0.143078,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 16:25:00+00:00
Person search,2020-08-20T16:25:00+00:00,51.530581,-0.122145,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 16:25:00+00:00
Person search,2020-08-20T16:27:00+00:00,51.514132,-0.132723,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:27:00+00:00
Person and Vehicle search,2020-08-20T16:28:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:28:00+00:00
Person search,2020-08-20T16:29:00+00:00,51.468808,-0.358619,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-20 16:29:00+00:00
Person search,2020-08-20T16:30:00+00:00,51.543563,-0.124726,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 16:30:00+00:00
Person search,2020-08-20T16:30:00+00:00,51.457017,-0.37263,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-20 16:30:00+00:00
Person search,2020-08-20T16:30:00+00:00,51.523883,-0.143078,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-20 16:30:00+00:00
