Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-12-18T10:03:45+00:00,51.512147,-0.092077,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,False,2019-12-18 10:03:45+00:00
Person and Vehicle search,2019-12-18T11:12:55+00:00,51.512147,-0.092077,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-18 11:12:55+00:00
Person and Vehicle search,2019-12-19T02:03:54+00:00,51.511794,-0.088042,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-12-19 02:03:54+00:00
Person and Vehicle search,2019-12-19T02:17:34+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-19 02:17:34+00:00
Person and Vehicle search,2019-12-19T03:24:37+00:00,51.508066,-0.08778,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-12-19 03:24:37+00:00
Person search,2019-12-19T06:16:49+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-19 06:16:49+00:00
Person search,2019-12-19T06:38:05+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-19 06:38:05+00:00
Person and Vehicle search,2019-12-19T07:25:01+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-19 07:25:01+00:00
Person search,2019-12-19T08:04:05+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-19 08:04:05+00:00
Person and Vehicle search,2019-12-19T08:14:54+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-12-19 08:14:54+00:00
Person search,2019-12-19T08:46:46+00:00,51.509848,-0.104494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-12-19 08:46:46+00:00
Person search,2019-12-19T09:16:54+00:00,51.517576,-0.079786,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,True,2019-12-19 09:16:54+00:00
Person search,2019-12-19T09:16:54+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,True,2019-12-19 09:16:54+00:00
Person and Vehicle search,2019-12-19T09:50:36+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-12-19 09:50:36+00:00
Person and Vehicle search,2019-12-19T10:25:01+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2019-12-19 10:25:01+00:00
Person and Vehicle search,2019-12-19T10:33:28+00:00,51.516894,-0.076067,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-19 10:33:28+00:00
Person search,2019-12-19T12:59:46+00:00,51.510004,-0.07323,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-19 12:59:46+00:00
Person search,2019-12-20T01:28:53+00:00,51.514513,-0.096561,Male,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-12-20 01:28:53+00:00
Person search,2019-12-20T02:27:09+00:00,51.506255,-0.074901,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2019-12-20 02:27:09+00:00
Person search,2019-12-20T03:21:50+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,False,False,2019-12-20 03:21:50+00:00
Person search,2019-12-20T04:18:20+00:00,51.511208,-0.074793,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-12-20 04:18:20+00:00
Person and Vehicle search,2019-12-20T07:28:52+00:00,51.515075,-0.077513,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-20 07:28:52+00:00
Person search,2019-12-20T08:48:09+00:00,51.517032,-0.089451,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-12-20 08:48:09+00:00
Person search,2019-12-20T08:56:52+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-20 08:56:52+00:00
Person search,2019-12-20T09:23:59+00:00,51.514151,-0.074958,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-20 09:23:59+00:00
Person and Vehicle search,2019-12-20T09:24:31+00:00,51.514151,-0.074958,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-20 09:24:31+00:00
Person search,2019-12-20T09:30:45+00:00,51.514151,-0.074958,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-20 09:30:45+00:00
Person search,2019-12-20T09:47:24+00:00,51.51265,-0.101452,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-20 09:47:24+00:00
Person and Vehicle search,2019-12-20T10:25:10+00:00,51.512352,-0.083695,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,False,False,2019-12-20 10:25:10+00:00
Person search,2019-12-20T10:41:43+00:00,51.516814,-0.08162,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-20 10:41:43+00:00
Person and Vehicle search,2019-12-20T11:43:11+00:00,51.51265,-0.101452,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-20 11:43:11+00:00
Person and Vehicle search,2019-12-20T12:28:25+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-12-20 12:28:25+00:00
Person and Vehicle search,2019-12-20T12:28:27+00:00,51.508066,-0.08778,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-20 12:28:27+00:00
Person and Vehicle search,2019-12-20T12:48:03+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-12-20 12:48:03+00:00
Person search,2019-12-20T12:50:15+00:00,51.508066,-0.08778,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2019-12-20 12:50:15+00:00
Person search,2019-12-20T12:54:22+00:00,51.506255,-0.074901,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-12-20 12:54:22+00:00
Person search,2019-12-21T01:32:38+00:00,51.511794,-0.088042,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2019-12-21 01:32:38+00:00
Person and Vehicle search,2019-12-21T01:46:27+00:00,51.511794,-0.088042,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2019-12-21 01:46:27+00:00
Person and Vehicle search,2019-12-21T01:57:52+00:00,51.506255,-0.074901,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 01:57:52+00:00
Person search,2019-12-21T02:12:50+00:00,51.506255,-0.074901,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2019-12-21 02:12:50+00:00
Person search,2019-12-21T02:14:43+00:00,51.514457,-0.073849,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-21 02:14:43+00:00
Person search,2019-12-21T02:23:17+00:00,51.520985,-0.078749,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 02:23:17+00:00
Person search,2019-12-21T02:24:37+00:00,51.520985,-0.078749,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 02:24:37+00:00
Person search,2019-12-21T03:16:01+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2019-12-21 03:16:01+00:00
Person search,2019-12-21T03:42:11+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 03:42:11+00:00
Person search,2019-12-21T04:20:45+00:00,51.510004,-0.07323,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 04:20:45+00:00
Person and Vehicle search,2019-12-21T04:45:28+00:00,51.512682,-0.084618,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-21 04:45:28+00:00
Person and Vehicle search,2019-12-21T04:45:28+00:00,51.512598,-0.084967,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-21 04:45:28+00:00
Person and Vehicle search,2019-12-21T04:46:12+00:00,51.517032,-0.089451,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-12-21 04:46:12+00:00
Person search,2019-12-21T04:54:25+00:00,51.518864,-0.097562,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-12-21 04:54:25+00:00
Person search,2019-12-21T04:54:28+00:00,51.512387,-0.082512,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-12-21 04:54:28+00:00
Person search,2019-12-21T05:13:24+00:00,51.515606,-0.094094,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 05:13:24+00:00
Person and Vehicle search,2019-12-21T05:18:18+00:00,51.515606,-0.094094,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 05:18:18+00:00
Person search,2019-12-21T06:34:32+00:00,51.51265,-0.101452,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 06:34:32+00:00
Person search,2019-12-21T08:30:05+00:00,51.51265,-0.101452,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 08:30:05+00:00
Person search,2019-12-21T08:34:57+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-12-21 08:34:57+00:00
Person search,2019-12-21T08:49:29+00:00,51.516814,-0.08162,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 08:49:29+00:00
Person search,2019-12-21T08:57:23+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-12-21 08:57:23+00:00
Person and Vehicle search,2019-12-21T09:12:15+00:00,51.516733,-0.104252,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2019-12-21 09:12:15+00:00
Person search,2019-12-21T09:19:20+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2019-12-21 09:19:20+00:00
Person search,2019-12-21T10:20:13+00:00,51.516814,-0.08162,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 10:20:13+00:00
Person and Vehicle search,2019-12-21T10:30:23+00:00,51.51265,-0.101452,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-21 10:30:23+00:00
Person search,2019-12-21T11:40:15+00:00,51.513928,-0.108231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 11:40:15+00:00
Person and Vehicle search,2019-12-21T11:40:15+00:00,51.516347,-0.104887,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 11:40:15+00:00
Person and Vehicle search,2019-12-21T12:09:11+00:00,51.506255,-0.074901,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-21 12:09:11+00:00
Person search,2019-12-22T05:21:14+00:00,51.519912,-0.102332,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-12-22 05:21:14+00:00
Person search,2019-12-22T05:37:26+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-12-22 05:37:26+00:00
Person and Vehicle search,2019-12-22T07:40:58+00:00,51.512598,-0.084967,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-22 07:40:58+00:00
Person and Vehicle search,2019-12-22T07:40:58+00:00,51.512598,-0.084967,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-22 07:40:58+00:00
Person search,2019-12-22T10:07:26+00:00,51.506255,-0.074901,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-22 10:07:26+00:00
Person and Vehicle search,2019-12-23T03:34:22+00:00,51.51265,-0.101452,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-12-23 03:34:22+00:00
Person search,2019-12-23T03:36:04+00:00,51.51265,-0.101452,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-12-23 03:36:04+00:00
Person search,2019-12-23T06:15:45+00:00,51.514203,-0.094628,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-12-23 06:15:45+00:00
Person search,2019-12-23T07:49:03+00:00,51.51333,-0.105157,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-12-23 07:49:03+00:00
Person search,2019-12-23T08:29:31+00:00,51.513915,-0.07318,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-23 08:29:31+00:00
Person search,2019-12-23T08:30:17+00:00,51.513915,-0.07318,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-12-23 08:30:17+00:00
Person and Vehicle search,2019-12-23T08:31:27+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,True,2019-12-23 08:31:27+00:00
Person search,2019-12-23T09:33:07+00:00,51.513915,-0.07318,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-12-23 09:33:07+00:00
Person search,2019-12-23T09:43:52+00:00,51.517576,-0.079786,Female,18-24,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,False,True,2019-12-23 09:43:52+00:00
Person search,2019-12-23T09:43:52+00:00,51.513915,-0.07318,Female,18-24,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,False,True,2019-12-23 09:43:52+00:00
Person and Vehicle search,2019-12-23T10:36:46+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-23 10:36:46+00:00
Person and Vehicle search,2019-12-23T10:48:55+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-23 10:48:55+00:00
Person and Vehicle search,2019-12-23T11:09:30+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-12-23 11:09:30+00:00
Person and Vehicle search,2019-12-23T11:31:26+00:00,51.516351,-0.082965,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-12-23 11:31:26+00:00
Person search,2019-12-24T05:38:15+00:00,51.510004,-0.07323,Male,25-34,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,False,False,2019-12-24 05:38:15+00:00
Person search,2019-12-24T08:44:06+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-12-24 08:44:06+00:00
Person search,2019-12-25T03:27:41+00:00,51.516814,-0.08162,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-12-25 03:27:41+00:00
Person and Vehicle search,2019-12-25T06:16:20+00:00,51.513132,-0.09071,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-12-25 06:16:20+00:00
Person search,2019-12-25T06:18:45+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-12-25 06:18:45+00:00
