Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2018-10-01T03:20:00+00:00,51.390663,-0.257643,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-01 03:20:00+00:00
Person and Vehicle search,2018-10-01T03:25:00+00:00,51.571773,0.023527,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-01 03:25:00+00:00
Person search,2018-10-01T04:00:00+00:00,51.497044,-0.234198,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-10-01 04:00:00+00:00
Person search,2018-10-01T04:27:00+00:00,51.411091,-0.208493,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-01 04:27:00+00:00
Person and Vehicle search,2018-10-01T04:30:00+00:00,51.527324,-0.029393,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-01 04:30:00+00:00
Person search,2018-10-01T06:02:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-10-01 06:02:00+00:00
Person search,2018-10-01T06:11:00+00:00,51.498234,-0.217108,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-01 06:11:00+00:00
Person search,2018-10-01T06:45:00+00:00,51.583366,-0.072178,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 06:45:00+00:00
Person and Vehicle search,2018-10-01T08:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 08:30:00+00:00
Person search,2018-10-01T09:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-01 09:00:00+00:00
Person search,2018-10-01T09:15:00+00:00,51.415701,-0.052174,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-01 09:15:00+00:00
Person and Vehicle search,2018-10-01T09:20:00+00:00,51.536833,0.037276,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-01 09:20:00+00:00
Person search,2018-10-01T09:20:00+00:00,51.585561,0.053414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 09:20:00+00:00
Person and Vehicle search,2018-10-01T09:27:00+00:00,51.536833,0.037276,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-01 09:27:00+00:00
Person search,2018-10-01T09:30:00+00:00,51.366494,-0.098769,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-01 09:30:00+00:00
Person search,2018-10-01T10:00:00+00:00,51.370979,-0.101945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-01 10:00:00+00:00
Person search,2018-10-01T10:00:00+00:00,51.490496,0.072015,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-01 10:00:00+00:00
Person and Vehicle search,2018-10-01T10:05:00+00:00,51.624331,-0.068058,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2018-10-01 10:05:00+00:00
Person and Vehicle search,2018-10-01T10:15:00+00:00,51.442098,-0.003176,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 10:15:00+00:00
Person search,2018-10-01T10:20:00+00:00,51.527324,-0.029393,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 10:20:00+00:00
Person and Vehicle search,2018-10-01T10:30:00+00:00,51.616464,-0.084571,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 10:30:00+00:00
Person and Vehicle search,2018-10-01T10:34:00+00:00,51.447061,-0.222081,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 10:34:00+00:00
Person search,2018-10-01T10:40:00+00:00,51.540824,0.055394,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-01 10:40:00+00:00
Person and Vehicle search,2018-10-01T10:40:00+00:00,51.380735,-0.0727,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 10:40:00+00:00
Person search,2018-10-01T10:45:00+00:00,51.464512,-0.129955,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 10:45:00+00:00
Person search,2018-10-01T10:50:00+00:00,51.386141,-0.102008,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 10:50:00+00:00
Person search,2018-10-01T11:00:00+00:00,51.520526,-0.176151,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-01 11:00:00+00:00
Person search,2018-10-01T11:05:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 11:05:00+00:00
Person search,2018-10-01T11:05:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 11:05:00+00:00
Person search,2018-10-01T11:12:00+00:00,51.520526,-0.176151,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-01 11:12:00+00:00
Person search,2018-10-01T11:15:00+00:00,51.373008,-0.10008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-01 11:15:00+00:00
Person search,2018-10-01T11:15:00+00:00,51.378427,-0.102657,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 11:15:00+00:00
Person search,2018-10-01T11:23:00+00:00,51.536299,-0.099719,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-10-01 11:23:00+00:00
Person search,2018-10-01T11:30:00+00:00,51.541762,0.071603,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-01 11:30:00+00:00
Person and Vehicle search,2018-10-01T11:40:00+00:00,51.532439,-0.079708,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 11:40:00+00:00
Person and Vehicle search,2018-10-01T11:45:00+00:00,51.394188,-0.093007,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2018-10-01 11:45:00+00:00
Person and Vehicle search,2018-10-01T11:45:00+00:00,51.625359,-0.055705,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-01 11:45:00+00:00
Person and Vehicle search,2018-10-01T11:45:00+00:00,51.394188,-0.093007,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-01 11:45:00+00:00
Person search,2018-10-01T11:50:00+00:00,51.373082,-0.100795,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-01 11:50:00+00:00
Person search,2018-10-01T11:51:00+00:00,51.539237,-0.20286,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 11:51:00+00:00
Person and Vehicle search,2018-10-01T12:00:00+00:00,51.454822,-0.127386,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:00:00+00:00
Person search,2018-10-01T12:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:00:00+00:00
Person search,2018-10-01T12:00:00+00:00,51.492246,0.062039,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-01 12:00:00+00:00
Person and Vehicle search,2018-10-01T12:00:00+00:00,51.339609,-0.118489,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:00:00+00:00
Person and Vehicle search,2018-10-01T12:00:00+00:00,51.564771,-0.320322,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:00:00+00:00
Person search,2018-10-01T12:05:00+00:00,51.551511,-0.072501,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-01 12:05:00+00:00
Person and Vehicle search,2018-10-01T12:10:00+00:00,51.622133,-0.06233,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-01 12:10:00+00:00
Person and Vehicle search,2018-10-01T12:14:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-01 12:14:00+00:00
Person and Vehicle search,2018-10-01T12:14:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-01 12:14:00+00:00
Person search,2018-10-01T12:17:00+00:00,51.406945,-0.304559,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:17:00+00:00
Person and Vehicle search,2018-10-01T12:18:00+00:00,51.478374,0.060765,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:18:00+00:00
Person search,2018-10-01T12:20:00+00:00,51.489085,-0.084613,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:20:00+00:00
Person and Vehicle search,2018-10-01T12:20:00+00:00,51.491486,0.043811,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:20:00+00:00
Person search,2018-10-01T12:28:00+00:00,51.51539,-0.070437,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-01 12:28:00+00:00
Person and Vehicle search,2018-10-01T12:30:00+00:00,51.564771,-0.320322,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:30:00+00:00
Person search,2018-10-01T12:30:00+00:00,51.548685,0.068095,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:30:00+00:00
Person and Vehicle search,2018-10-01T12:30:00+00:00,51.454822,-0.127386,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:30:00+00:00
Person and Vehicle search,2018-10-01T12:30:00+00:00,51.613167,-0.030964,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-01 12:30:00+00:00
Person and Vehicle search,2018-10-01T12:30:00+00:00,51.613167,-0.030964,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-01 12:30:00+00:00
Person search,2018-10-01T12:40:00+00:00,51.550602,0.063437,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:40:00+00:00
Person search,2018-10-01T12:50:00+00:00,51.407153,-0.306521,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-10-01 12:50:00+00:00
Person and Vehicle search,2018-10-01T12:50:00+00:00,51.562618,-0.363958,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 12:50:00+00:00
Person and Vehicle search,2018-10-01T12:58:00+00:00,51.562618,-0.363958,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-01 12:58:00+00:00
Person search,2018-10-01T13:00:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 13:00:00+00:00
Person search,2018-10-01T13:00:00+00:00,51.587853,-0.219578,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 13:00:00+00:00
Person and Vehicle search,2018-10-01T13:00:00+00:00,51.494542,-0.083952,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-01 13:00:00+00:00
Vehicle search,2018-10-01T13:10:00+00:00,51.552725,-0.071945,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 13:10:00+00:00
Person and Vehicle search,2018-10-01T13:15:00+00:00,51.561367,-0.318067,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-01 13:15:00+00:00
Person search,2018-10-01T13:15:00+00:00,51.472459,-0.125829,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 13:15:00+00:00
Person and Vehicle search,2018-10-01T13:18:00+00:00,51.585829,0.005184,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-01 13:18:00+00:00
Person search,2018-10-01T13:25:00+00:00,51.510227,-0.47243,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2018-10-01 13:25:00+00:00
Person search,2018-10-01T13:25:00+00:00,51.507613,-0.127701,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-01 13:25:00+00:00
Person search,2018-10-01T13:25:00+00:00,51.600685,-0.003794,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-01 13:25:00+00:00
Person search,2018-10-01T13:30:00+00:00,51.502787,-0.468025,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Summons / charged by post,,,2018-10-01 13:30:00+00:00
Person and Vehicle search,2018-10-01T13:30:00+00:00,51.502787,-0.468025,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-01 13:30:00+00:00
Person and Vehicle search,2018-10-01T13:35:00+00:00,51.556861,-0.178824,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-10-01 13:35:00+00:00
Person and Vehicle search,2018-10-01T13:42:00+00:00,51.474809,-0.037014,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 13:42:00+00:00
Person search,2018-10-01T13:44:00+00:00,51.395531,-0.06469,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-01 13:44:00+00:00
Person search,2018-10-01T13:49:00+00:00,51.617339,-0.0181,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-01 13:49:00+00:00
Person search,2018-10-01T13:50:00+00:00,51.602947,-0.240186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-01 13:50:00+00:00
Person and Vehicle search,2018-10-01T13:55:00+00:00,51.405365,-0.137157,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-01 13:55:00+00:00
Person and Vehicle search,2018-10-01T14:00:00+00:00,51.600685,-0.003794,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-01 14:00:00+00:00
Person search,2018-10-01T14:00:00+00:00,51.426014,-0.070004,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-01 14:00:00+00:00
Person search,2018-10-01T14:10:00+00:00,51.547369,0.05706,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-01 14:10:00+00:00
Person search,2018-10-01T14:10:00+00:00,51.540824,0.055394,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-01 14:10:00+00:00
Person search,2018-10-01T14:14:00+00:00,51.547369,0.05706,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-01 14:14:00+00:00
Person and Vehicle search,2018-10-01T14:15:00+00:00,51.404653,-0.097302,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-01 14:15:00+00:00
Person search,2018-10-01T14:15:00+00:00,51.431572,-0.027373,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-01 14:15:00+00:00
Person search,2018-10-01T14:20:00+00:00,51.528162,0.006051,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-01 14:20:00+00:00
Person search,2018-10-01T14:25:00+00:00,51.610968,-0.279608,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2018-10-01 14:25:00+00:00
Person search,2018-10-01T14:27:00+00:00,51.610968,-0.279608,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-01 14:27:00+00:00
Person search,2018-10-01T14:30:00+00:00,51.541133,-0.192229,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-01 14:30:00+00:00
Person and Vehicle search,2018-10-01T14:30:00+00:00,51.394474,-0.093469,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-01 14:30:00+00:00
