Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2019-03-24T14:13:00+00:00,51.540842,0.148729,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:13:00+00:00
Person search,2019-03-24T14:15:00+00:00,51.461004,-0.115876,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 14:15:00+00:00
Person search,2019-03-24T14:15:00+00:00,51.461004,-0.115876,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 14:15:00+00:00
Person search,2019-03-24T14:15:00+00:00,51.445097,-0.12433,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 14:15:00+00:00
Person search,2019-03-24T14:18:00+00:00,51.532539,0.054517,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-24 14:18:00+00:00
Person search,2019-03-24T14:20:00+00:00,51.497415,-0.079798,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:20:00+00:00
Person search,2019-03-24T14:20:00+00:00,51.493175,-0.197382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:20:00+00:00
Person search,2019-03-24T14:20:00+00:00,51.493175,-0.197382,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 14:20:00+00:00
Person search,2019-03-24T14:27:00+00:00,51.449825,-0.357961,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 14:27:00+00:00
Person search,2019-03-24T14:28:00+00:00,51.445097,-0.12433,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 14:28:00+00:00
Person search,2019-03-24T14:30:00+00:00,51.493175,-0.197382,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:30:00+00:00
Person search,2019-03-24T14:30:00+00:00,51.445097,-0.12433,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 14:30:00+00:00
Person search,2019-03-24T14:30:00+00:00,51.492854,-0.195782,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:30:00+00:00
Person search,2019-03-24T14:37:00+00:00,51.497415,-0.079798,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 14:37:00+00:00
Person search,2019-03-24T14:40:00+00:00,51.445097,-0.12433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:40:00+00:00
Person search,2019-03-24T14:40:00+00:00,51.445097,-0.12433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:40:00+00:00
Person and Vehicle search,2019-03-24T14:41:00+00:00,51.552989,-0.01021,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 14:41:00+00:00
Person search,2019-03-24T14:45:00+00:00,51.514345,-0.036727,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-03-24 14:45:00+00:00
Vehicle search,2019-03-24T14:47:00+00:00,51.510966,-0.051428,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:47:00+00:00
Person search,2019-03-24T14:50:00+00:00,51.543932,0.078076,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 14:50:00+00:00
Person search,2019-03-24T14:50:00+00:00,51.530147,-0.018631,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:50:00+00:00
Person search,2019-03-24T14:50:00+00:00,51.547532,-0.049361,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:50:00+00:00
Person search,2019-03-24T14:52:00+00:00,51.53744,0.080059,Male,10-17,Firearms Act 1968 (section 47),Firearms,Arrest,,,2019-03-24 14:52:00+00:00
Person search,2019-03-24T14:55:00+00:00,51.530147,-0.018631,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 14:55:00+00:00
Person search,2019-03-24T15:00:00+00:00,51.53744,0.080059,Male,10-17,Firearms Act 1968 (section 47),Firearms,Arrest,,,2019-03-24 15:00:00+00:00
Person search,2019-03-24T15:00:00+00:00,51.501761,-0.229736,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 15:00:00+00:00
Person search,2019-03-24T15:00:00+00:00,51.490496,0.072015,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-24 15:00:00+00:00
Person search,2019-03-24T15:00:00+00:00,51.530147,-0.018631,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:00:00+00:00
Person search,2019-03-24T15:04:00+00:00,51.530147,-0.018631,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 15:04:00+00:00
Person and Vehicle search,2019-03-24T15:05:00+00:00,51.513779,-0.02231,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-24 15:05:00+00:00
Person search,2019-03-24T15:05:00+00:00,51.530565,-0.124496,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 15:05:00+00:00
Person search,2019-03-24T15:10:00+00:00,51.480128,-0.179996,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:10:00+00:00
Person and Vehicle search,2019-03-24T15:10:00+00:00,51.513779,-0.02231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 15:10:00+00:00
Person search,2019-03-24T15:10:00+00:00,51.512103,-0.120556,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-24 15:10:00+00:00
Person and Vehicle search,2019-03-24T15:15:00+00:00,51.554674,-0.114965,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 15:15:00+00:00
Person and Vehicle search,2019-03-24T15:15:00+00:00,51.480128,-0.179996,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:15:00+00:00
Person and Vehicle search,2019-03-24T15:15:00+00:00,51.465597,-0.035739,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 15:15:00+00:00
Person search,2019-03-24T15:15:00+00:00,51.498152,-0.165735,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 15:15:00+00:00
Person and Vehicle search,2019-03-24T15:15:00+00:00,51.465597,-0.035739,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 15:15:00+00:00
Person search,2019-03-24T15:15:00+00:00,51.517217,-0.025145,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:15:00+00:00
Person search,2019-03-24T15:15:00+00:00,51.517217,-0.025145,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:15:00+00:00
Person search,2019-03-24T15:15:00+00:00,51.517217,-0.025145,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:15:00+00:00
Person search,2019-03-24T15:17:00+00:00,51.577206,-0.426631,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:17:00+00:00
Person and Vehicle search,2019-03-24T15:20:00+00:00,51.554674,-0.114965,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:20:00+00:00
Person search,2019-03-24T15:20:00+00:00,51.507032,-0.092766,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-24 15:20:00+00:00
Person search,2019-03-24T15:21:00+00:00,51.465584,0.134264,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:21:00+00:00
Person search,2019-03-24T15:22:00+00:00,51.515546,-0.070056,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:22:00+00:00
Person search,2019-03-24T15:23:00+00:00,51.480128,-0.179996,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:23:00+00:00
Person search,2019-03-24T15:25:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:25:00+00:00
Person search,2019-03-24T15:26:00+00:00,51.51245,-0.038999,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:26:00+00:00
Person search,2019-03-24T15:30:00+00:00,51.556747,-0.210031,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:30:00+00:00
Person search,2019-03-24T15:30:00+00:00,51.573544,0.085704,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:30:00+00:00
Person and Vehicle search,2019-03-24T15:31:00+00:00,51.51245,-0.038999,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:31:00+00:00
Person search,2019-03-24T15:34:00+00:00,51.397796,-0.109216,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:34:00+00:00
Person search,2019-03-24T15:39:00+00:00,51.507032,-0.092766,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 15:39:00+00:00
Person search,2019-03-24T15:40:00+00:00,51.480128,-0.179996,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:40:00+00:00
Person search,2019-03-24T15:40:00+00:00,51.509329,-0.320561,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 15:40:00+00:00
Person and Vehicle search,2019-03-24T15:40:00+00:00,51.522956,-0.193713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 15:40:00+00:00
Person and Vehicle search,2019-03-24T15:40:00+00:00,51.508472,-0.320405,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 15:40:00+00:00
Person search,2019-03-24T15:40:00+00:00,51.495146,-0.159272,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:40:00+00:00
Person search,2019-03-24T15:40:00+00:00,51.495146,-0.159272,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:40:00+00:00
Person and Vehicle search,2019-03-24T15:40:00+00:00,51.480128,-0.179996,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:40:00+00:00
Person search,2019-03-24T15:40:00+00:00,51.495146,-0.159272,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:40:00+00:00
Person search,2019-03-24T15:41:00+00:00,51.573544,0.085704,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 15:41:00+00:00
Person search,2019-03-24T15:42:00+00:00,51.495146,-0.159272,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:42:00+00:00
Person search,2019-03-24T15:45:00+00:00,51.569106,-0.123863,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 15:45:00+00:00
Person search,2019-03-24T15:45:00+00:00,51.569106,-0.123863,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 15:45:00+00:00
Person search,2019-03-24T15:45:00+00:00,51.420187,-0.286378,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 15:45:00+00:00
Person search,2019-03-24T15:46:00+00:00,51.532142,-0.207536,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 15:46:00+00:00
Person search,2019-03-24T15:48:00+00:00,51.590045,0.162268,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:48:00+00:00
Person search,2019-03-24T15:50:00+00:00,51.498931,-0.168989,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 15:50:00+00:00
Person and Vehicle search,2019-03-24T15:50:00+00:00,51.590045,0.162268,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 15:50:00+00:00
Person search,2019-03-24T15:50:00+00:00,51.532142,-0.207536,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 15:50:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.556747,-0.210031,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.57171,-0.02821,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.560136,-0.116312,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.59542,0.170205,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.560136,-0.116312,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.398886,-0.073475,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.381188,-0.091018,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.57171,-0.02821,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.594032,-0.331659,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.57171,-0.02821,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.468059,-0.366132,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:00:00+00:00,51.572554,-0.090674,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:00:00+00:00
Person search,2019-03-24T16:02:00+00:00,51.562397,-0.125553,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:02:00+00:00
Person search,2019-03-24T16:06:00+00:00,51.366568,-0.051846,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:06:00+00:00
Person search,2019-03-24T16:06:00+00:00,51.366568,-0.051846,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:06:00+00:00
Person search,2019-03-24T16:07:00+00:00,51.508617,-0.00955,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 16:07:00+00:00
Person and Vehicle search,2019-03-24T16:09:00+00:00,51.561794,-0.124928,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-24 16:09:00+00:00
Person and Vehicle search,2019-03-24T16:10:00+00:00,51.466322,-0.008857,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 16:10:00+00:00
Person search,2019-03-24T16:10:00+00:00,51.594561,-0.298376,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 16:10:00+00:00
Person and Vehicle search,2019-03-24T16:15:00+00:00,51.620842,-0.352359,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:15:00+00:00
Person search,2019-03-24T16:19:00+00:00,51.512231,-0.068092,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:19:00+00:00
Person search,2019-03-24T16:19:00+00:00,51.567804,-0.135258,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 16:19:00+00:00
Person search,2019-03-24T16:20:00+00:00,51.512231,-0.068092,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 16:20:00+00:00
Person search,2019-03-24T16:20:00+00:00,51.446239,-0.412918,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 16:20:00+00:00
Person search,2019-03-24T16:20:00+00:00,51.509962,-0.131179,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-24 16:20:00+00:00
Person search,2019-03-24T16:22:00+00:00,51.512231,-0.068092,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:22:00+00:00
Person search,2019-03-24T16:22:00+00:00,51.535952,-0.05982,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-24 16:22:00+00:00
Person search,2019-03-24T16:23:00+00:00,51.594032,-0.331659,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:23:00+00:00
Person search,2019-03-24T16:25:00+00:00,51.570727,-0.129669,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:25:00+00:00
Person search,2019-03-24T16:28:00+00:00,51.459172,-0.39259,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:28:00+00:00
Person search,2019-03-24T16:30:00+00:00,51.527799,-0.058423,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:30:00+00:00
Person and Vehicle search,2019-03-24T16:30:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-24 16:30:00+00:00
Person search,2019-03-24T16:30:00+00:00,51.534503,-0.394826,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:30:00+00:00
Person search,2019-03-24T16:32:00+00:00,51.527799,-0.058423,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:32:00+00:00
Person search,2019-03-24T16:33:00+00:00,51.498497,-0.163056,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:33:00+00:00
Person search,2019-03-24T16:33:00+00:00,51.548207,0.000255,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:33:00+00:00
Person search,2019-03-24T16:36:00+00:00,51.548207,0.000255,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:36:00+00:00
Person search,2019-03-24T16:40:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-24 16:40:00+00:00
Person search,2019-03-24T16:40:00+00:00,51.53485,-0.393242,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:40:00+00:00
Person and Vehicle search,2019-03-24T16:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:40:00+00:00
Person search,2019-03-24T16:41:00+00:00,51.520564,-0.073938,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:41:00+00:00
Person search,2019-03-24T16:41:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:41:00+00:00
Person search,2019-03-24T16:42:00+00:00,51.485486,-0.123379,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 16:42:00+00:00
Person search,2019-03-24T16:47:00+00:00,51.524929,-0.02386,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-24 16:47:00+00:00
Person search,2019-03-24T16:50:00+00:00,51.358355,-0.05547,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:50:00+00:00
Person search,2019-03-24T16:51:00+00:00,51.492755,-0.157078,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:51:00+00:00
Person search,2019-03-24T16:56:00+00:00,51.420187,-0.286378,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 16:56:00+00:00
Person search,2019-03-24T16:56:00+00:00,51.529186,-0.195946,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 16:56:00+00:00
Person and Vehicle search,2019-03-24T17:00:00+00:00,51.549497,0.044333,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:00:00+00:00
Person search,2019-03-24T17:00:00+00:00,51.461004,-0.115876,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:00:00+00:00
Person search,2019-03-24T17:00:00+00:00,51.549497,0.044333,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:00:00+00:00
Person search,2019-03-24T17:00:00+00:00,51.447807,-0.409179,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 17:00:00+00:00
Person search,2019-03-24T17:00:00+00:00,51.502048,-0.216642,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 17:00:00+00:00
Person search,2019-03-24T17:00:00+00:00,51.574807,-0.086005,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-24 17:00:00+00:00
Person search,2019-03-24T17:00:00+00:00,51.58916,-0.063617,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:00:00+00:00
Person search,2019-03-24T17:06:00+00:00,51.548246,-0.106663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:06:00+00:00
Person search,2019-03-24T17:07:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 17:07:00+00:00
Person search,2019-03-24T17:07:00+00:00,51.555111,-0.401256,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:07:00+00:00
Person search,2019-03-24T17:10:00+00:00,51.538229,0.004749,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:10:00+00:00
Person search,2019-03-24T17:11:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:11:00+00:00
Person search,2019-03-24T17:13:00+00:00,51.502048,-0.216642,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 17:13:00+00:00
Person and Vehicle search,2019-03-24T17:15:00+00:00,51.346809,-0.019585,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:15:00+00:00
Person search,2019-03-24T17:20:00+00:00,51.447807,-0.409179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:20:00+00:00
Person search,2019-03-24T17:20:00+00:00,51.502048,-0.216642,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 17:20:00+00:00
Person search,2019-03-24T17:20:00+00:00,51.502048,-0.216642,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 17:20:00+00:00
Person search,2019-03-24T17:25:00+00:00,51.447807,-0.409179,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:25:00+00:00
Person search,2019-03-24T17:25:00+00:00,51.447807,-0.409179,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:25:00+00:00
Person search,2019-03-24T17:25:00+00:00,51.447807,-0.409179,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:25:00+00:00
Person search,2019-03-24T17:29:00+00:00,51.348044,-0.007541,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-24 17:29:00+00:00
Person search,2019-03-24T17:30:00+00:00,51.447807,-0.409179,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:30:00+00:00
Person search,2019-03-24T17:30:00+00:00,51.522483,-0.127452,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-03-24 17:30:00+00:00
Person search,2019-03-24T17:30:00+00:00,51.491777,-0.197092,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 17:30:00+00:00
Person search,2019-03-24T17:30:00+00:00,51.348044,-0.007541,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 17:30:00+00:00
