Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-09-24T07:33:34+00:00,51.513129,-0.094933,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-24 07:33:34+00:00
Person search,2019-09-24T08:13:19+00:00,51.513129,-0.094933,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-24 08:13:19+00:00
Person search,2019-09-24T08:39:27+00:00,51.513129,-0.094933,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-24 08:39:27+00:00
Person search,2019-09-25T00:05:13+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-25 00:05:13+00:00
Person search,2019-09-25T03:19:38+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2019-09-25 03:19:38+00:00
Person search,2019-09-25T04:48:33+00:00,51.517149,-0.08776,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-09-25 04:48:33+00:00
Person search,2019-09-25T05:04:17+00:00,51.520985,-0.078749,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,False,2019-09-25 05:04:17+00:00
Person and Vehicle search,2019-09-25T07:40:24+00:00,51.517032,-0.089451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-25 07:40:24+00:00
Person search,2019-09-25T08:37:49+00:00,51.512504,-0.083645,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-09-25 08:37:49+00:00
Person search,2019-09-25T09:07:09+00:00,51.515739,-0.100632,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-25 09:07:09+00:00
Person search,2019-09-25T09:14:10+00:00,51.509757,-0.083386,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-09-25 09:14:10+00:00
Person and Vehicle search,2019-09-25T11:31:02+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-09-25 11:31:02+00:00
Person and Vehicle search,2019-09-26T01:41:42+00:00,51.516966,-0.1059,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,True,2019-09-26 01:41:42+00:00
Person search,2019-09-26T02:09:09+00:00,51.52029,-0.078591,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-09-26 02:09:09+00:00
Person search,2019-09-26T02:40:18+00:00,51.509775,-0.085014,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-09-26 02:40:18+00:00
Person search,2019-09-26T02:56:43+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-09-26 02:56:43+00:00
Person and Vehicle search,2019-09-26T03:02:10+00:00,51.516966,-0.1059,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-09-26 03:02:10+00:00
Person and Vehicle search,2019-09-26T04:37:39+00:00,51.518262,-0.088203,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-26 04:37:39+00:00
Person search,2019-09-26T08:56:55+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-09-26 08:56:55+00:00
Person search,2019-09-27T00:52:57+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-09-27 00:52:57+00:00
Person search,2019-09-27T03:08:59+00:00,51.513928,-0.108231,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,True,False,2019-09-27 03:08:59+00:00
Person and Vehicle search,2019-09-27T03:26:07+00:00,51.513363,-0.08887,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-09-27 03:26:07+00:00
Person and Vehicle search,2019-09-27T03:39:11+00:00,51.517032,-0.089451,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-27 03:39:11+00:00
Person search,2019-09-27T03:51:40+00:00,51.516703,-0.093558,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-09-27 03:51:40+00:00
Person search,2019-09-27T06:32:40+00:00,51.509614,-0.079011,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2019-09-27 06:32:40+00:00
Person search,2019-09-27T09:33:39+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-27 09:33:39+00:00
Person search,2019-09-28T00:04:12+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-09-28 00:04:12+00:00
Person search,2019-09-28T00:59:53+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-28 00:59:53+00:00
Person search,2019-09-28T01:10:14+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-09-28 01:10:14+00:00
Person search,2019-09-28T01:34:17+00:00,51.516006,-0.080573,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2019-09-28 01:34:17+00:00
Person search,2019-09-28T01:36:34+00:00,51.517431,-0.082458,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-09-28 01:36:34+00:00
Person and Vehicle search,2019-09-28T02:23:49+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,False,False,2019-09-28 02:23:49+00:00
Person search,2019-09-28T02:24:28+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-09-28 02:24:28+00:00
Person and Vehicle search,2019-09-28T02:27:05+00:00,51.520786,-0.104098,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-09-28 02:27:05+00:00
Person and Vehicle search,2019-09-28T03:12:47+00:00,51.512545,-0.096643,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-09-28 03:12:47+00:00
Person search,2019-09-28T04:39:07+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2019-09-28 04:39:07+00:00
Person search,2019-09-28T06:29:40+00:00,51.505576,-0.124571,Female,18-24,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2019-09-28 06:29:40+00:00
Person and Vehicle search,2019-09-28T06:38:10+00:00,51.518433,-0.078856,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-28 06:38:10+00:00
Person search,2019-09-28T06:53:10+00:00,51.512545,-0.096643,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-28 06:53:10+00:00
Person search,2019-09-28T06:54:41+00:00,51.510182,-0.092865,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-28 06:54:41+00:00
Person search,2019-09-28T07:01:54+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2019-09-28 07:01:54+00:00
Person search,2019-09-28T11:16:20+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-09-28 11:16:20+00:00
Person search,2019-09-28T11:23:56+00:00,51.517149,-0.08776,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-28 11:23:56+00:00
Person and Vehicle search,2019-09-28T11:33:49+00:00,51.515033,-0.07825,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-09-28 11:33:49+00:00
Person search,2019-09-29T02:32:31+00:00,51.515621,-0.085086,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False,2019-09-29 02:32:31+00:00
Person search,2019-09-29T04:03:09+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2019-09-29 04:03:09+00:00
Person search,2019-09-29T04:41:48+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-09-29 04:41:48+00:00
Person and Vehicle search,2019-09-29T07:03:24+00:00,51.517032,-0.089451,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-09-29 07:03:24+00:00
Person search,2019-09-29T08:14:12+00:00,51.505576,-0.124571,Male,18-24,Firearms Act 1968 (section 47),Firearms,Arrest,False,False,2019-09-29 08:14:12+00:00
Person search,2019-09-30T00:52:46+00:00,51.500288,-0.065312,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-09-30 00:52:46+00:00
Person search,2019-09-30T09:01:33+00:00,51.515606,-0.094094,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-09-30 09:01:33+00:00
Person search,2019-09-01T00:00:00+00:00,51.542413,-0.023434,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:00:00+00:00
Person and Vehicle search,2019-09-01T00:01:00+00:00,51.568179,-0.06676,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:01:00+00:00
Person search,2019-09-01T00:05:00+00:00,51.565184,-0.07439,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:05:00+00:00
Person search,2019-09-01T00:08:00+00:00,51.508926,-0.132187,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:08:00+00:00
Person and Vehicle search,2019-09-01T00:10:00+00:00,,,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-09-01 00:10:00+00:00
Person search,2019-09-01T00:15:00+00:00,51.556467,-0.076374,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-01 00:15:00+00:00
Person search,2019-09-01T00:18:00+00:00,51.598456,-0.076015,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-01 00:18:00+00:00
Person search,2019-09-01T00:20:00+00:00,51.508926,-0.132187,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:20:00+00:00
Person search,2019-09-01T00:20:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-01 00:20:00+00:00
Person search,2019-09-01T00:22:00+00:00,51.463963,-0.133318,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:22:00+00:00
Person search,2019-09-01T00:30:00+00:00,51.592797,-0.142868,Male,18-24,Firearms Act 1968 (section 47),Firearms,Arrest,,,2019-09-01 00:30:00+00:00
Person and Vehicle search,2019-09-01T00:30:00+00:00,51.485022,-0.388455,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-09-01 00:30:00+00:00
Person and Vehicle search,2019-09-01T00:30:00+00:00,51.483309,-0.174612,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-01 00:30:00+00:00
Person search,2019-09-01T00:30:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-01 00:30:00+00:00
Person search,2019-09-01T00:30:00+00:00,51.463963,-0.133318,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:30:00+00:00
Person search,2019-09-01T00:40:00+00:00,51.55891,0.070161,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-01 00:40:00+00:00
Person search,2019-09-01T00:40:00+00:00,51.558789,-0.302669,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-01 00:40:00+00:00
Person search,2019-09-01T00:40:00+00:00,51.648091,-0.170371,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-01 00:40:00+00:00
Person search,2019-09-01T00:43:00+00:00,51.466881,-0.356485,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:43:00+00:00
Person search,2019-09-01T00:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:45:00+00:00
Person search,2019-09-01T00:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:45:00+00:00
Person search,2019-09-01T00:45:00+00:00,51.459288,0.065016,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-01 00:45:00+00:00
Person search,2019-09-01T00:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:45:00+00:00
Vehicle search,2019-09-01T00:45:00+00:00,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:45:00+00:00
Person search,2019-09-01T00:45:00+00:00,51.46289,-0.357248,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-09-01 00:45:00+00:00
Person search,2019-09-01T00:46:00+00:00,51.46289,-0.357248,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-09-01 00:46:00+00:00
Person search,2019-09-01T00:52:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:52:00+00:00
Person search,2019-09-01T00:55:00+00:00,51.523977,-0.075841,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:55:00+00:00
Person search,2019-09-01T00:57:00+00:00,51.525486,-0.078487,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 00:57:00+00:00
Person and Vehicle search,2019-09-01T01:00:00+00:00,51.480946,-0.357175,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2019-09-01 01:00:00+00:00
Person search,2019-09-01T01:00:00+00:00,51.508445,-0.143274,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-01 01:00:00+00:00
Person search,2019-09-01T01:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 01:00:00+00:00
Person search,2019-09-01T01:00:00+00:00,51.508445,-0.143274,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-01 01:00:00+00:00
Person search,2019-09-01T01:00:00+00:00,51.480946,-0.357175,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-09-01 01:00:00+00:00
Person search,2019-09-01T01:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 01:00:00+00:00
Person search,2019-09-01T01:00:00+00:00,51.556686,0.192063,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-01 01:00:00+00:00
Person search,2019-09-01T01:00:00+00:00,51.397578,-0.092981,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-01 01:00:00+00:00
Vehicle search,2019-09-01T01:03:00+00:00,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 01:03:00+00:00
Person and Vehicle search,2019-09-01T01:03:00+00:00,51.542864,-0.371819,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 01:03:00+00:00
Person search,2019-09-01T01:05:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 01:05:00+00:00
Person search,2019-09-01T01:08:00+00:00,51.383532,-0.099673,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 01:08:00+00:00
Person and Vehicle search,2019-09-01T01:10:00+00:00,51.527949,-0.39027,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-01 01:10:00+00:00
