Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-06-27T04:40:00+00:00,51.425829,-0.122861,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 04:40:00+00:00
Person search,2023-06-27T04:45:00+00:00,51.483921,0.150474,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 04:45:00+00:00
Person search,2023-06-27T05:00:00+00:00,51.519352,-0.120027,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-27 05:00:00+00:00
Person search,2023-06-27T05:05:00+00:00,51.527707,-0.165557,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 05:05:00+00:00
Person search,2023-06-27T06:17:00+00:00,51.335323,-0.112549,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-27 06:17:00+00:00
Person search,2023-06-27T06:17:00+00:00,51.455806,0.152147,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-27 06:17:00+00:00
Vehicle search,2023-06-27T06:30:00+00:00,51.425829,-0.122861,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 06:30:00+00:00
Vehicle search,2023-06-27T06:39:00+00:00,51.425829,-0.122861,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 06:39:00+00:00
Person search,2023-06-27T07:20:00+00:00,51.54011,0.08057,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 07:20:00+00:00
Person search,2023-06-27T07:30:00+00:00,51.511435,-0.154912,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-06-27 07:30:00+00:00
Person search,2023-06-27T07:40:00+00:00,51.556948,0.15852,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-27 07:40:00+00:00
Person search,2023-06-27T07:50:00+00:00,51.436332,-0.024305,Male,25-34,Firearms Act 1968 (section 47),Firearms,Arrest,,,2023-06-27 07:50:00+00:00
Person search,2023-06-27T07:50:00+00:00,51.538044,0.080981,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 07:50:00+00:00
Person search,2023-06-27T07:59:00+00:00,51.489399,-0.015313,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-06-27 07:59:00+00:00
Person search,2023-06-27T08:00:00+00:00,51.45468,0.177053,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 08:00:00+00:00
Vehicle search,2023-06-27T08:00:00+00:00,51.492407,0.007103,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-27 08:00:00+00:00
Person and Vehicle search,2023-06-27T08:11:00+00:00,51.538487,0.115538,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-27 08:11:00+00:00
Person search,2023-06-27T08:15:00+00:00,51.503073,-0.0186,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-06-27 08:15:00+00:00
Person search,2023-06-27T08:30:00+00:00,51.611309,-0.423661,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 08:30:00+00:00
Vehicle search,2023-06-27T08:40:00+00:00,51.538044,0.080981,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-06-27 08:40:00+00:00
Person search,2023-06-27T08:50:00+00:00,51.528807,0.115262,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 08:50:00+00:00
Vehicle search,2023-06-27T08:52:00+00:00,51.573931,0.121282,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 08:52:00+00:00
Person and Vehicle search,2023-06-27T09:00:00+00:00,51.608481,0.039139,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-06-27 09:00:00+00:00
Person search,2023-06-27T09:05:00+00:00,51.49396,-0.099593,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-06-27 09:05:00+00:00
Person and Vehicle search,2023-06-27T09:10:00+00:00,51.560921,-0.220731,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-27 09:10:00+00:00
Person search,2023-06-27T09:10:00+00:00,51.560921,-0.220731,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 09:10:00+00:00
Person search,2023-06-27T09:10:00+00:00,51.521102,-0.170406,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 09:10:00+00:00
Person and Vehicle search,2023-06-27T09:30:00+00:00,51.560921,-0.220731,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 09:30:00+00:00
Person search,2023-06-27T09:35:00+00:00,51.367755,-0.029241,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-27 09:35:00+00:00
Person search,2023-06-27T09:40:00+00:00,51.494958,-0.141099,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 09:40:00+00:00
Person search,2023-06-27T09:49:00+00:00,51.428086,-0.201384,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 09:49:00+00:00
Person search,2023-06-27T09:50:00+00:00,51.575815,-0.406821,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 09:50:00+00:00
Person search,2023-06-27T09:53:00+00:00,51.528633,-0.125729,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 09:53:00+00:00
Person search,2023-06-27T09:55:00+00:00,51.435665,-0.39204,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 09:55:00+00:00
Person search,2023-06-27T10:00:00+00:00,51.528633,-0.125729,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 10:00:00+00:00
Person search,2023-06-27T10:00:00+00:00,51.50609,-0.114593,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-06-27 10:00:00+00:00
Vehicle search,2023-06-27T10:06:00+00:00,51.521126,-0.260697,,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-06-27 10:06:00+00:00
Person and Vehicle search,2023-06-27T10:17:00+00:00,51.573002,-0.341982,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 10:17:00+00:00
Person search,2023-06-27T10:20:00+00:00,51.515225,-0.069709,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 10:20:00+00:00
Person search,2023-06-27T10:25:00+00:00,51.534998,-0.070127,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 10:25:00+00:00
Person search,2023-06-27T10:30:00+00:00,51.398814,-0.097688,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 10:30:00+00:00
Vehicle search,2023-06-27T10:30:00+00:00,51.458482,0.130204,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 10:30:00+00:00
Person search,2023-06-27T10:34:00+00:00,51.511312,-0.136326,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 10:34:00+00:00
Person search,2023-06-27T10:48:00+00:00,51.519161,-0.059165,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 10:48:00+00:00
Person search,2023-06-27T10:52:00+00:00,51.474039,-0.080693,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 10:52:00+00:00
Person search,2023-06-27T10:55:00+00:00,51.588684,-0.06072,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-06-27 10:55:00+00:00
Person search,2023-06-27T11:00:00+00:00,51.537966,-0.00726,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-27 11:00:00+00:00
Person search,2023-06-27T11:01:00+00:00,51.546301,0.010224,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 11:01:00+00:00
Person search,2023-06-27T11:01:00+00:00,51.553289,-0.097107,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 11:01:00+00:00
Person search,2023-06-27T11:03:00+00:00,51.531036,-0.066575,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 11:03:00+00:00
Person search,2023-06-27T11:05:00+00:00,51.497933,-0.063193,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 11:05:00+00:00
Person search,2023-06-27T11:05:00+00:00,51.553289,-0.097107,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 11:05:00+00:00
Person search,2023-06-27T11:05:00+00:00,51.547683,0.01304,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 11:05:00+00:00
Person search,2023-06-27T11:10:00+00:00,51.547683,0.01304,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 11:10:00+00:00
Person search,2023-06-27T11:30:00+00:00,51.514793,-0.064207,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-27 11:30:00+00:00
Person search,2023-06-27T11:34:00+00:00,51.549971,-0.181638,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 11:34:00+00:00
Person and Vehicle search,2023-06-27T11:35:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 11:35:00+00:00
Person search,2023-06-27T11:35:00+00:00,51.479512,-0.180251,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-27 11:35:00+00:00
Person search,2023-06-27T11:40:00+00:00,51.54085,0.148737,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 11:40:00+00:00
Vehicle search,2023-06-27T11:40:00+00:00,51.535137,-0.410981,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 11:40:00+00:00
Vehicle search,2023-06-27T11:45:00+00:00,51.542853,0.077003,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 11:45:00+00:00
Person search,2023-06-27T11:47:00+00:00,51.509807,-0.131055,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 11:47:00+00:00
Person search,2023-06-27T11:53:00+00:00,51.527861,-0.131412,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 11:53:00+00:00
Person search,2023-06-27T11:55:00+00:00,51.5221,-0.142949,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-27 11:55:00+00:00
Person search,2023-06-27T11:55:00+00:00,51.513317,-0.217931,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 11:55:00+00:00
Person search,2023-06-27T11:58:00+00:00,51.502911,-0.443974,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 11:58:00+00:00
Person and Vehicle search,2023-06-27T11:58:00+00:00,51.502911,-0.443974,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 11:58:00+00:00
Person search,2023-06-27T12:00:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 12:00:00+00:00
Person search,2023-06-27T12:00:00+00:00,51.545408,-0.480338,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 12:00:00+00:00
Person search,2023-06-27T12:10:00+00:00,51.547232,-0.224755,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 12:10:00+00:00
Person search,2023-06-27T12:12:00+00:00,51.579103,0.181566,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-06-27 12:12:00+00:00
Person search,2023-06-27T12:12:00+00:00,51.58008,0.179318,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-06-27 12:12:00+00:00
Person and Vehicle search,2023-06-27T12:15:00+00:00,51.543072,0.147263,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 12:15:00+00:00
Person search,2023-06-27T12:17:00+00:00,51.543072,0.147263,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 12:17:00+00:00
Person search,2023-06-27T12:27:00+00:00,51.384054,-0.189429,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 12:27:00+00:00
Person search,2023-06-27T12:29:00+00:00,51.371889,-0.17103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-27 12:29:00+00:00
Person search,2023-06-27T12:30:00+00:00,51.489492,-0.224766,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-27 12:30:00+00:00
Person search,2023-06-27T12:30:00+00:00,51.507832,-0.123383,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 12:30:00+00:00
Person search,2023-06-27T12:30:00+00:00,51.507396,-0.256551,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 12:30:00+00:00
Person and Vehicle search,2023-06-27T12:36:00+00:00,51.516066,-0.041741,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 12:36:00+00:00
Person search,2023-06-27T12:37:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 12:37:00+00:00
Person search,2023-06-27T12:46:00+00:00,51.474039,-0.080693,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-27 12:46:00+00:00
Person search,2023-06-27T12:54:00+00:00,51.534666,-0.190365,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 12:54:00+00:00
Person search,2023-06-27T13:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 13:00:00+00:00
Person and Vehicle search,2023-06-27T13:00:00+00:00,51.41089,-0.208874,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 13:00:00+00:00
Person search,2023-06-27T13:05:00+00:00,51.546744,-0.292444,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2023-06-27 13:05:00+00:00
Person search,2023-06-27T13:10:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 13:10:00+00:00
Person search,2023-06-27T13:10:00+00:00,51.537584,0.073966,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 13:10:00+00:00
Person search,2023-06-27T13:16:00+00:00,51.570578,-0.10132,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-27 13:16:00+00:00
Person and Vehicle search,2023-06-27T13:17:00+00:00,51.530761,0.019675,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 13:17:00+00:00
Person and Vehicle search,2023-06-27T13:17:00+00:00,51.530761,0.019675,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 13:17:00+00:00
Person search,2023-06-27T13:17:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 13:17:00+00:00
Person and Vehicle search,2023-06-27T13:17:00+00:00,51.530761,0.019675,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-27 13:17:00+00:00
Person search,2023-06-27T13:20:00+00:00,51.510028,-0.289941,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-27 13:20:00+00:00
Person and Vehicle search,2023-06-27T13:23:00+00:00,51.62512,-0.04618,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 13:23:00+00:00
Person and Vehicle search,2023-06-27T13:25:00+00:00,51.62512,-0.04618,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-27 13:25:00+00:00
Person search,2023-06-27T13:27:00+00:00,51.516103,-0.150414,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-27 13:27:00+00:00
