LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01003424,164,17.347756370844312,Merton 015B
E01001250,164,6.090583932738384,Ealing 028B
E01000551,163,6.06202438553558,Brent 034C
E01001945,163,6.271844298306111,Hammersmith and Fulham 004C
E01000843,163,8.245352555748967,Camden 014A
E01000552,163,6.3880012430695166,Brent 034D
E01000568,163,3.689922463735646,Brent 008D
E01004276,163,19.807067352801223,Tower Hamlets 031C
E01003116,163,16.675498052096568,Lambeth 029A
E01004516,163,17.079139079327167,Wandsworth 036A
E01003446,163,16.593645781992148,Merton 016C
E01004484,163,15.847662290332835,Wandsworth 026E
E01001159,163,19.98976107907695,Croydon 002C
E01001168,163,23.72096062208442,Croydon 024E
E01004727,163,9.002374916370384,Westminster 008D
E01002086,163,13.895432248320416,Haringey 013B
E01003576,163,23.5507910017213,Newham 002A
E01003152,163,17.514117354765226,Lambeth 027E
E01002433,163,9.20207505893463,Hillingdon 004A
E01032623,163,23.85149756895557,Sutton 025E
E01002555,162,14.987108321516606,Hounslow 022A
E01001975,162,12.77990004433988,Haringey 001D
E01003036,162,13.947756136073577,Lambeth 012C
E01002163,162,6.363110268053666,Harrow 015D
E01004411,162,18.389972754992726,Waltham Forest 016D
E01004389,162,21.56262886161154,Waltham Forest 003D
E01004549,162,15.39388444280307,Wandsworth 027D
E01002875,162,7.053003471677519,Kensington and Chelsea 007E
E01002441,162,14.667152745328318,Hillingdon 003D
E01000876,162,5.528503467358111,Camden 013B
E01002639,162,10.368869431643217,Hounslow 012B
E01000712,162,24.072938163080952,Bromley 012A
E01004373,162,18.760515430911948,Waltham Forest 025B
E01002114,162,7.550176731106471,Harrow 001B
E01002000,162,12.448212033480475,Haringey 031A
E01001659,162,24.19932562450281,Greenwich 034D
E01004720,162,5.387704296301641,Westminster 004C
E01003799,162,9.576428898045034,Richmond upon Thames 001C
E01001581,162,22.534944991079595,Greenwich 016A
E01003123,162,13.823303833283427,Lambeth 006C
E01000896,162,7.609524056691518,Camden 002D
E01003659,162,23.180209670056684,Redbridge 005C
E01001337,162,7.320113667514729,Ealing 029D
E01001270,162,5.300456846196623,Ealing 004A
E01002423,162,11.084321890307027,Hillingdon 018B
E01001463,162,15.701593375817126,Enfield 031A
E01000227,162,6.599283046244769,Barnet 018E
E01004041,162,16.346596620651184,Southwark 013D
E01000210,162,7.636657256904303,Barnet 033E
E01003501,162,20.862362614945518,Newham 030B
E01004650,162,7.371141828373043,Westminster 002C
E01033099,162,11.893291949739663,Wandsworth 004E
E01003867,162,12.05359876936479,Richmond upon Thames 011A
E01000007,162,24.724754990734173,Barking and Dagenham 015A
E01004231,161,17.91899541058403,Tower Hamlets 004D
E01004511,161,12.092344266305986,Wandsworth 010B
E01001791,161,16.605495024250285,Hackney 015D
E01001480,161,17.21133405888944,Enfield 024D
E01002039,161,16.24103984209495,Haringey 002C
E01004323,161,16.130515096391324,Tower Hamlets 017B
E01003440,161,18.835684260666156,Merton 022D
E01004501,161,11.62520438507219,Wandsworth 014B
E01001276,161,2.415563780906471,Ealing 011A
E01003260,161,19.480581995852635,Lewisham 021C
E01002929,161,16.87110392873478,Kingston upon Thames 007A
E01004696,161,8.013763655620714,Westminster 017D
E01002787,161,10.697996663949109,Islington 010E
E01003874,161,10.618424252025413,Richmond upon Thames 006B
E01003094,161,14.51282710282858,Lambeth 010C
E01001308,161,2.816827598707294,Ealing 002B
E01033457,161,0.6894524400847067,Brent 035A
E01002710,161,11.301352054916858,Islington 019D
E01001176,161,21.406865193399934,Croydon 011C
E01001548,161,20.471595077861483,Enfield 002D
E01001738,161,13.221253675538819,Hackney 012C
E01003257,161,20.033686250585035,Lewisham 028B
E01004602,161,11.45002253357511,Wandsworth 010C
E01004601,161,12.922703587573272,Wandsworth 018D
E01002807,161,10.893036584995896,Islington 001E
E01002515,160,13.310981838430871,Hillingdon 015D
E01000303,160,8.388314949188972,Barnet 020D
E01003470,160,17.844878100905152,Merton 020E
E01002021,160,10.998122615005377,Haringey 022C
E01004471,160,19.53711743951207,Waltham Forest 013F
E01004221,160,19.669978396218813,Tower Hamlets 036A
E01002090,160,14.139184852059302,Haringey 005A
E01004687,160,11.15432611477989,Westminster 019A
E01003087,160,18.950614384086016,Lambeth 031E
E01001905,160,9.982406087207597,Hammersmith and Fulham 022B
E01001279,160,3.518645427958918,Ealing 013C
E01001724,160,14.400387739637935,Hackney 006B
E01002503,160,10.59532784100956,Hillingdon 027C
E01002863,160,10.663266611514544,Kensington and Chelsea 012E
E01002721,160,13.417944622235634,Islington 014C
E01001413,160,18.465862566695556,Enfield 004D
E01001431,160,16.96964610622832,Enfield 033A
E01001753,159,13.76676311145855,Hackney 025B
E01000541,159,3.712815666103709,Brent 004E
E01002083,159,13.304873161244902,Haringey 019A
E01003648,159,24.591527273136112,Redbridge 012B
E01001335,159,8.970375366285651,Ealing 038B
E01004541,159,12.204642769794335,Wandsworth 007D
E01001433,159,20.758862894767383,Enfield 007A
E01003202,159,22.571448825741683,Lewisham 009C
E01003459,159,16.43136854733746,Merton 006E
E01004340,159,19.447858324348648,Waltham Forest 027E
E01001457,159,16.74527450881818,Enfield 010A
E01003243,159,23.979316855061032,Lewisham 038D
E01004553,159,13.170821557982704,Wandsworth 015A
E01002030,159,12.366221678591419,Haringey 016C
E01032719,159,14.254415098077656,Southwark 014G
E01000506,159,2.404631376299175,Brent 014A
E01003774,159,21.336360723766177,Redbridge 014A
E01003388,159,18.407215454283886,Merton 013B
E01004172,159,22.90740256971083,Sutton 010B
E01004131,159,20.27354642672273,Sutton 003B
E01003348,158,23.193305733309042,Lewisham 030B
E01004457,158,18.00529495658064,Waltham Forest 012B
E01000847,158,7.783891314234491,Camden 014D
E01032786,158,16.471151206774238,Tower Hamlets 010F
E01002569,158,7.768216447432683,Hounslow 001A
E01001782,158,13.135758298461827,Hackney 026C
E01001404,158,15.49028620198217,Enfield 026A
E01000907,158,9.551255676626198,Camden 001A
E01000234,158,6.829318345596882,Barnet 021D
E01003970,158,15.421350896582108,Southwark 016C
E01000910,158,9.259157266922035,Camden 003A
E01004619,158,13.906038769312827,Wandsworth 015E
E01003823,158,16.806401393879803,Richmond upon Thames 023B
E01004111,158,21.96012720380494,Sutton 016B
E01003130,158,16.778204424497932,Lambeth 026A
E01003924,158,15.237843089714877,Southwark 021E
E01001449,158,21.4650132513878,Enfield 003E
E01003734,158,24.655355414818615,Redbridge 033B
E01002100,158,13.725327911605545,Haringey 008B
E01003656,158,23.77828678227275,Redbridge 005A
E01000623,158,2.1695581862164537,Brent 005C
E01002841,158,10.892004138096956,Kensington and Chelsea 021B
E01002006,157,10.027892347726985,Haringey 035B
E01004590,157,13.104683159780738,Wandsworth 005B
E01000624,157,2.5159710025444824,Brent 005D
E01000800,157,22.03850193058437,Bromley 009E
E01000563,157,2.9775512293236743,Brent 008B
E01001883,157,9.687274730804367,Hammersmith and Fulham 017D
E01001478,157,17.657012023016087,Enfield 016B
E01003940,157,14.856167464039665,Southwark 006B
E01000284,157,10.384937744639938,Barnet 012D
E01001520,157,13.925257753238466,Enfield 019A
E01003000,157,20.130552913541624,Kingston upon Thames 017C
E01001769,157,14.598968952682194,Hackney 006E
E01001789,157,16.308060393060206,Hackney 015C
E01004308,157,15.23784352636829,Tower Hamlets 015C
E01000912,157,9.11520164826459,Camden 001D
E01000176,157,8.251148937956762,Barnet 027A
E01001147,157,20.666203489867055,Croydon 005A
E01003797,157,9.099544863498409,Richmond upon Thames 001A
E01001486,157,17.504396440760228,Enfield 025C
E01032639,157,14.506658995361661,Southwark 014F
E01000715,157,24.575570781969812,Bromley 012C
E01001998,157,12.463568152432323,Haringey 023A
E01003408,157,17.50651064249746,Merton 012D
E01003290,157,22.071288706327284,Lewisham 041E
E01000557,157,4.215232250403941,Brent 015E
E01003292,157,22.165435080281576,Lewisham 017A
E01001388,157,5.805325586724147,Ealing 028E
E01000604,157,1.232938035011054,Brent 021E
E01001468,157,17.109812327308937,Enfield 010B
E01003603,157,22.172957287153757,Newham 028B
E01004207,156,16.384936768178594,Tower Hamlets 011A
E01004608,156,10.891338873738434,Wandsworth 006E
E01004357,156,20.43421009755738,Waltham Forest 001E
E01001228,156,5.025079622068617,Ealing 019E
E01003464,156,14.01742788350809,Merton 002C
E01004328,156,19.800575540704088,Waltham Forest 028B
E01002015,156,11.364534354525459,Haringey 020C
E01001863,156,6.4908477953708585,Hammersmith and Fulham 006D
E01004250,156,18.605001354311874,Tower Hamlets 020D
E01001257,156,7.170399573885335,Ealing 008A
E01003907,156,13.05028577414086,Richmond upon Thames 010C
E01001162,156,19.944724401252163,Croydon 001D
E01003938,156,14.659174742133736,Southwark 006A
E01003132,156,17.00053255525728,Lambeth 024A
E01004266,156,16.182793147412514,Tower Hamlets 007D
E01000472,155,2.5686197855302386,Brent 029A
E01001473,155,15.594952959663008,Enfield 013C
E01002605,155,14.87074561990433,Hounslow 026B
E01003383,155,16.141094613146823,Merton 009D
E01001902,155,9.780080232727599,Hammersmith and Fulham 019C
E01000616,155,0.6997684180690025,Brent 020A
E01003650,155,24.737150265972968,Redbridge 015B
E01000894,155,7.32333213961222,Camden 002B
E01001824,155,15.008874753444696,Hackney 004D
E01003332,155,20.64595689515049,Lewisham 033D
E01003093,155,14.553723922511983,Lambeth 010B
E01001377,155,6.631665451865162,Ealing 034B
E01003159,155,15.439760946004466,Lambeth 022C
E01000531,155,4.264370031269788,Brent 033B
E01004510,155,12.704846623267711,Wandsworth 012B
E01002935,155,15.688521971146088,Kingston upon Thames 003A
E01002788,155,10.428936425008523,Islington 008C
E01002540,155,8.248885915748225,Hillingdon 020C
E01001004,155,21.952411893226486,Croydon 015A
E01004255,155,18.099086021207345,Tower Hamlets 023C
E01004647,155,7.933555521109685,Westminster 001A
E01000181,155,8.823830070312884,Barnet 029D
E01001355,154,5.804280237991507,Ealing 033B
E01001348,154,4.215986696121844,Ealing 007D
E01001923,154,10.773716534081885,Hammersmith and Fulham 020D
E01002455,154,11.70307404519496,Hillingdon 019D
E01001389,154,6.081740929129589,Ealing 028F
E01002621,154,11.065214523623705,Hounslow 011B
E01000189,154,7.323882715619075,Barnet 014D
E01004188,154,21.414172447610184,Sutton 004E
E01003984,154,17.624866975419547,Southwark 023A
E01002487,154,12.292159889970636,Hillingdon 028B
E01001974,154,12.365045755173291,Haringey 001C
E01003398,154,17.814350137450084,Merton 007E
E01001239,154,3.9770331483633554,Ealing 015C
E01002806,154,11.341370395478288,Islington 003C
E01002054,154,13.805928558807729,Haringey 032B
E01002502,154,10.575408241465857,Hillingdon 026C
E01000562,154,3.3410171623617844,Brent 008A
E01003539,154,22.693497043379274,Newham 029B
E01001446,154,21.33831084445591,Enfield 001B
E01002686,154,8.633751753640778,Hounslow 006E
E01004477,154,14.317841032647573,Wandsworth 017A
E01002845,154,10.83789617376062,Kensington and Chelsea 019B
E01000170,154,12.756405949605885,Barnet 006A
E01000174,154,12.476660783351054,Barnet 006D
E01004486,154,16.160813790573247,Wandsworth 026F
E01003435,154,19.61715726622743,Merton 014E
E01004499,154,12.149681429161403,Wandsworth 020A
E01004623,154,13.612245180752124,Wandsworth 019E
E01002223,154,6.633984482946058,Harrow 031D
E01002230,154,6.847867156050328,Harrow 003D
E01001823,154,15.198801583060801,Hackney 001D
E01001183,154,21.176515953272375,Croydon 011E
E01001649,154,24.338662917552472,Greenwich 022D
E01001223,154,4.17912541820595,Ealing 041B
E01001976,154,14.734712546973027,Haringey 011A
E01001192,154,23.00678121582577,Croydon 008E
E01000638,154,2.80077582208929,Brent 024A
E01002057,153,13.309158407067448,Haringey 032D
E01001647,153,23.448883493334748,Greenwich 022B
E01002413,153,14.286918707658682,Hillingdon 022B
E01003869,153,11.773241003793546,Richmond upon Thames 011B
E01003551,153,20.612193429092727,Newham 009A
E01002759,153,10.31616473496768,Islington 002D
E01003877,153,10.98930175345855,Richmond upon Thames 008C
E01001484,153,18.103157168037118,Enfield 016C
E01001470,153,16.226853643742043,Enfield 013B
E01001916,153,11.017720612743759,Hammersmith and Fulham 024B
E01002966,153,17.124745940890836,Kingston upon Thames 010C
E01000526,152,2.2200074001030448,Brent 025D
E01003354,152,23.52715550352027,Lewisham 026D
E01002182,152,5.180467992530042,Harrow 020D
E01001385,152,6.5270054962535795,Ealing 032D
E01004010,152,17.028572125393175,Southwark 022D
E01003378,152,18.374858564446118,Merton 018B
E01002799,152,12.76941239989585,Islington 018D
E01004342,152,18.825537800013066,Waltham Forest 011A
E01003512,152,21.988006080567075,Newham 036B
E01003830,152,15.512143908835256,Richmond upon Thames 020C
E01000123,152,11.914837939980236,Barnet 010D
E01033579,152,18.762723812817153,Newham 040C
E01001551,152,21.172084694559906,Enfield 002E
E01001111,152,22.036644713013846,Croydon 010D
E01001801,152,13.633376367569593,Hackney 008B
E01001807,152,13.895072404150838,Hackney 003D
E01003320,152,22.445987958015905,Lewisham 018B
E01001784,152,13.96157963331491,Hackney 032A
E01000873,152,5.518808400048472,Camden 005C
E01001830,152,14.125423209723316,Hackney 014C
E01001832,152,14.391828888421708,Hackney 009E
E01002232,152,6.702913146819107,Harrow 011A
E01000304,152,7.940528669948162,Barnet 020E
E01003112,152,13.238373306719193,Lambeth 002E
E01002851,152,9.089754996892339,Kensington and Chelsea 015D
E01003427,152,18.182701799567493,Merton 023A
E01001209,152,4.0259844489328716,Ealing 013A
E01003518,152,22.53133162280855,Newham 032D
E01001405,152,17.18655518968268,Enfield 015A
E01002853,152,6.069655547448802,Kensington and Chelsea 001B
E01001430,152,16.64435594522484,Enfield 030E
E01002572,152,8.759714674863032,Hounslow 007B
E01000290,151,10.326428986894413,Barnet 007F
E01003426,151,17.75586860993806,Merton 015D
E01002422,151,10.262692723091234,Hillingdon 018A
E01001568,151,14.4579773112213,Enfield 022D
E01004064,151,18.126632271307567,Southwark 026D
E01004358,151,20.686582771175193,Waltham Forest 002D
E01001969,151,12.559440765532214,Haringey 001A
E01003844,151,13.266224390357005,Richmond upon Thames 013E
E01002638,151,10.50780801901864,Hounslow 005D
E01001879,151,9.565744175765685,Hammersmith and Fulham 019A
E01003028,151,15.104139773217646,Lambeth 019C
E01001554,151,15.883595920270622,Enfield 037C
E01002760,151,10.651237798024717,Islington 002E
E01003636,151,20.01959864282748,Newham 020E
E01002024,151,10.95682075299783,Haringey 022D
E01002111,151,5.721837696999737,Harrow 008E
E01002637,150,10.576111664241246,Hounslow 005C
E01003001,150,19.859928058354505,Kingston upon Thames 017D
E01003893,150,11.287817139450349,Richmond upon Thames 009B
E01000581,150,4.694189280560761,Brent 030E
E01002585,150,12.342027674974007,Hounslow 013C
E01000291,150,11.174241881948626,Barnet 004E
E01002580,150,7.387450561382329,Hounslow 008C
E01003760,150,22.375804990595135,Redbridge 009B
E01000298,150,8.42790698421222,Barnet 023D
E01002714,150,11.445882604285124,Islington 017D
E01003178,150,16.015812927530735,Lambeth 020E
E01000530,150,4.116950203174807,Brent 033A
E01001504,150,19.568348428125923,Enfield 012B
E01002617,150,16.092039400321656,Hounslow 028D
E01002611,150,14.726980975853333,Hounslow 024D
E01001371,150,9.94549830115039,Ealing 044B
E01001588,150,23.761633739189033,Greenwich 012A
E01000885,150,6.6108046612314935,Camden 004E
E01003729,150,24.38830965025705,Redbridge 032B
E01001044,149,24.768192757385528,Croydon 023A
E01003846,149,8.702078759634029,Richmond upon Thames 002A
E01002609,149,15.559403101546938,Hounslow 028B
E01001007,149,21.56759384195552,Croydon 016B
E01000502,149,2.6919165473580815,Brent 011D
E01003241,149,23.50482624989169,Lewisham 038C
E01004053,149,17.1995777771304,Southwark 001C
E01001001,149,22.01257890513973,Croydon 013A
E01002822,149,10.205715969238662,Kensington and Chelsea 016B
E01002520,149,14.607123171984142,Hillingdon 016B
E01000220,149,5.387706150417129,Barnet 037E
E01004261,149,17.010055231871956,Tower Hamlets 010A
E01001838,149,15.87987481131749,Hackney 019E
E01000235,149,6.343061021175062,Barnet 021E
E01002712,149,11.353800095180823,Islington 015B
E01002493,149,12.010648234812145,Hillingdon 032E
E01003268,149,23.724057382287373,Lewisham 023B
E01001705,149,24.435329639248433,Greenwich 005A
E01001314,149,3.444433522789494,Ealing 002E
E01033576,149,20.87112075634816,Newham 034H
E01002113,149,6.840061314836455,Harrow 002A
E01000232,149,7.225341647468055,Barnet 013E
E01002120,149,5.650595311044887,Harrow 007B
E01004544,149,14.923737267499687,Wandsworth 021E
E01002474,149,11.112868208348145,Hillingdon 002B
E01003448,149,19.03525120322352,Merton 023D
E01001542,149,18.018633363905124,Enfield 008E
E01004437,149,19.56765929313128,Waltham Forest 021C
E01001497,149,15.150166666418176,Enfield 031E
E01003067,149,19.304379750084742,Lambeth 033C
E01002121,148,5.232952344169879,Harrow 007C
E01003848,148,9.574518205095007,Richmond upon Thames 004A
E01004533,148,16.478069796732658,Wandsworth 033B
E01002528,148,13.935374661201115,Hillingdon 028D
E01004295,148,15.780587517635682,Tower Hamlets 026C
E01001386,148,5.835247140031097,Ealing 031F
E01001530,148,12.231071149900906,Enfield 032D
E01032640,148,15.327414822233424,Southwark 035B
E01002475,148,12.853057664797456,Hillingdon 001B
E01001175,148,21.574408472008884,Croydon 011B
E01003158,148,15.949704151094613,Lambeth 023D
E01003895,148,12.079296077646717,Richmond upon Thames 009D
E01003682,148,23.058879733725668,Redbridge 036H
